in_dma_act,200704,207872,200704,200704,802816,207872,200704,802816,207872,200704,802816,415744,100352,802816,401408,107520,100352,401408,107520,100352,401408,107520,100352,401408,215040,50176,401408,200704,57344,50176,200704,57344,50176,200704,57344,50176,200704,57344,50176,200704,57344,50176,200704,114688,25088,200704,100352,25088,25088,100352,25088,25088
in_dma_wgt,200704,1806336,802816,802816,802816,1806336,802816,802816,1806336,802816,1605632,7225344,1048576,6422528,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,121088,802816,802816,200704,121088,802816,200704,121088,802816,401408,163200,401408,888832,100352,61952,401408,100352,61952,401408,100352,61952,401408,200704,86528,200704,458752,50176,30720,200704,50176,30720,200704,50176,30720,200704,50176,30720,200704,50176,30720,200704,100352,43008,100352,229376,25088,12800,100352,25088,12800,100352
mem_wgt,3584,32256,6272,6272,3584,32256,6272,3584,32256,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272
mem_in_act,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,4536,2744,4536,2744,2744,2744,2744,2744,2744
mem_out_act,5184,3136,20736,20736,5184,3136,20736,5184,3136,20736,10368,4096,41472,23040,10368,6272,41472,10368,6272,41472,10368,6272,41472,20736,8192,82944,46080,20736,12544,82944,20736,12544,82944,20736,12544,82944,20736,12544,82944,20736,12544,82944,41472,16384,100352,92160,25088,12800,100352,25088,12800,100352
mem_partial_product,5184,3136,9072,9072,5184,3136,9072,5184,3136,9072,9072,3584,9072,5040,9072,5488,9072,9072,5488,9072,9072,5488,9072,9072,3584,9072,5040,9072,5488,9072,9072,5488,9072,9072,5488,9072,9072,5488,9072,9072,5488,9072,9072,3584,5488,5040,5488,2800,5488,5488,2800,5488
mem_wgt_accesses,200704,1806336,802816,802816,802816,1806336,802816,802816,1806336,802816,1605632,7225344,1048576,6422528,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,401408,683008,802816,802816,1605632,683008,802816,1605632,683008,802816,2408448,1514496,602112,3096576,1204224,599040,602112,1204224,599040,602112,1204224,599040,602112,1605632,1067520,551936,2695168,802816,425984,551936,802816,425984,551936,802816,425984,551936,802816,425984,551936,802816,425984,551936,1204224,851968,501760,2379776,602112,293888,501760,602112,293888,501760
mem_out_act_accesses,602112,363264,2408448,2408448,1204224,363264,2408448,1204224,363264,2408448,2408448,652800,1605632,5332992,1103872,247808,1605632,1103872,247808,1605632,1103872,247808,1605632,2207744,519168,1204224,5046272,1003520,184320,1204224,1003520,184320,1204224,1003520,184320,1204224,1003520,184320,1204224,1003520,184320,1204224,2007040,473088,1103872,4587520,953344,140800,1103872,953344,140800,1103872
