in_dma_act,200704,207872,200704,200704,802816,207872,200704,802816,207872,200704,802816,415744,100352,802816,401408,107520,100352,401408,107520,100352,401408,107520,100352,401408,215040,50176,401408,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,100352,25088,200704,100352,25088,25088,100352,25088,25088
in_dma_wgt,65536,589824,262144,262144,262144,589824,262144,262144,589824,262144,524288,2359296,262144,2097152,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,262144,2097152,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,156800,802816,802816,200704,156800,802816,200704,156800,802816,401408,172800,401408,802816,100352,79872,401408,100352,79872,401408,100352,79872,401408,200704,86016,200704,401408,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_wgt,2688,24192,3528,3528,2688,24192,3528,2688,24192,3528,3528,31752,3528,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,3528,31752,3528,3528,31752,3528
mem_in_act,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,13608,8232,13608,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,8232,2058,8232,2058,2058,2058,2058,2058,2058
mem_out_act,20736,16384,82944,82944,20736,16384,82944,20736,16384,82944,41472,17408,165888,82944,41472,32768,165888,41472,32768,165888,41472,32768,165888,82944,34816,200704,165888,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_partial_product,20736,16384,27216,27216,20736,16384,27216,20736,16384,27216,27216,11424,27216,13608,27216,21504,27216,27216,21504,27216,27216,21504,27216,27216,11424,16464,13608,16464,12096,16464,16464,12096,16464,16464,12096,16464,16464,12096,16464,16464,12096,16464,16464,6552,4116,8232,4116,2100,4116,4116,2100,4116
mem_wgt_accesses,65536,589824,262144,262144,262144,589824,262144,262144,589824,262144,524288,2359296,262144,2097152,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,262144,2097152,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,401408,749824,1003520,1003520,1605632,749824,1003520,1605632,749824,1003520,2408448,1559040,802816,4014080,1204224,660480,802816,1204224,660480,802816,1204224,660480,802816,2007040,1382400,702464,3383296,1003520,566272,702464,1003520,566272,702464,1003520,566272,702464,1003520,566272,702464,1003520,566272,702464,1605632,1053696,652288,3067904,802816,401408,652288,802816,401408,652288
mem_out_act_accesses,602112,470400,2408448,2408448,1605632,470400,2408448,1605632,470400,2408448,3211264,864000,2007040,6422528,1404928,399360,2007040,1404928,399360,2007040,1404928,399360,2007040,2809856,688128,1605632,5619712,1304576,294912,1605632,1304576,294912,1605632,1304576,294912,1605632,1304576,294912,1605632,1304576,294912,1605632,2609152,559104,1404928,5218304,1254400,179200,1404928,1254400,179200,1404928
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
