in_dma_act,200704,200704,200704,200704,802816,200704,200704,802816,200704,200704,802816,401408,100352,802816,401408,100352,100352,401408,100352,100352,401408,100352,100352,401408,200704,50176,401408,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,100352,25088,200704,100352,25088,25088,100352,25088,25088
in_dma_wgt,4096,36864,16384,16384,16384,36864,16384,16384,36864,16384,32768,147456,65536,131072,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,190080,401408,802816,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,89856,200704,401408,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_wgt,3584,32256,6272,6272,3584,32256,6272,3584,32256,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272
mem_in_act,175616,175616,175616,175616,175616,175616,175616,175616,175616,175616,175616,175616,43904,175616,43904,43904,43904,43904,43904,43904,43904,43904,43904,43904,43904,10976,43904,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,2744,10976,2744,2744,2744,2744,2744,2744
mem_out_act,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,190080,401408,802816,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,89856,200704,401408,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,39936,100352,200704,25088,12800,100352,25088,12800,100352
mem_partial_product,200704,186624,351232,351232,200704,186624,351232,200704,186624,351232,351232,166320,87808,175616,87808,75712,87808,87808,75712,87808,87808,75712,87808,87808,39312,21952,43904,21952,16128,21952,21952,16128,21952,21952,16128,21952,21952,16128,21952,21952,16128,21952,21952,8736,5488,10976,5488,2800,5488,5488,2800,5488
mem_wgt_accesses,4096,36864,16384,16384,16384,36864,16384,16384,36864,16384,32768,147456,65536,131072,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,401408,781312,802816,802816,1605632,781312,802816,1605632,781312,802816,2408448,1576960,602112,2881536,1204224,659456,602112,1204224,659456,602112,1204224,659456,602112,1605632,1060864,551936,2551808,802816,437248,551936,802816,437248,551936,802816,437248,551936,802816,437248,551936,802816,437248,551936,1204224,781312,501760,2379776,602112,293888,501760,602112,293888,501760
mem_out_act_accesses,602112,559872,2408448,2408448,1204224,559872,2408448,1204224,559872,2408448,2408448,760320,1605632,4816896,1103872,346112,1605632,1103872,346112,1605632,1103872,346112,1605632,2207744,539136,1204224,4415488,1003520,221184,1204224,1003520,221184,1204224,1003520,221184,1204224,1003520,221184,1204224,1003520,221184,1204224,2007040,439296,1103872,4014080,953344,140800,1103872,953344,140800,1103872
