in_dma_act,151872,415872,401408,602112,1247616,301056,301056,484416,451584,301056,484416,112896,125440,172800,150528,125440,172800,150528,125440,172800,37632,12544,75264,75264,12544,75264,75264,12544,75264,75264,12544,75264,75264,18816,112896,112896,18816,112896,112896,18816,112896,28224,7840,47040,47040,7840,47040,47040,7840,47040,47040,15680
in_dma_wgt,864,288,512,1536,42336,2304,3456,20736,3456,3456,20736,4608,6144,6912,6144,6144,6912,6144,6144,6912,12288,24576,3456,24576,24576,3456,24576,24576,3456,24576,24576,3456,36864,55296,5184,55296,55296,5184,55296,55296,5184,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
out_dma_act,1591328,320000,200704,1204224,513600,75264,451584,360000,75264,451584,194400,25088,150528,129792,25088,150528,129792,25088,150528,69888,12544,75264,55296,12544,75264,55296,12544,75264,55296,12544,75264,55296,18816,112896,82944,18816,112896,82944,18816,112896,44928,7840,47040,24000,7840,47040,24000,7840,47040,24000,15680,62720
mem_wgt,864,288,512,672,378,2016,1008,378,2016,1008,378,2688,1344,378,2688,1344,378,2688,1344,378,3528,2688,378,3528,2688,378,3528,2688,378,3528,2688,378,3528,3528,378,3528,3528,378,3528,3528,378,3528,3528,378,3528,3528,378,3528,3528,378,3528,3528
mem_in_act,972,10368,10368,5184,13608,27216,7776,13608,27216,7776,13608,27216,10368,13608,27216,10368,13608,27216,10368,13608,16464,12544,8232,16464,12544,8232,16464,12544,8232,16464,12544,8232,16464,16464,8232,16464,16464,8232,16464,16464,8232,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116
mem_out_act,1591328,8192,200704,1204224,5712,75264,451584,10752,75264,451584,5712,25088,150528,10752,25088,150528,10752,25088,150528,5712,12544,75264,6048,12544,75264,6048,12544,75264,6048,12544,75264,6048,18816,112896,6048,18816,112896,6048,18816,112896,3276,7840,47040,1050,7840,47040,1050,7840,47040,1050,15680,62720
mem_partial_product,0,0,0,0,0,75264,0,0,75264,0,0,25088,0,0,25088,0,0,25088,0,0,12544,0,0,12544,0,0,12544,0,0,12544,0,0,18816,112896,0,18816,112896,0,18816,112896,0,7840,47040,0,7840,47040,0,7840,47040,0,15680,62720
mem_wgt_accesses,864,288,512,1536,42336,2304,3456,20736,3456,3456,20736,4608,6144,6912,6144,6144,6912,6144,6144,6912,12288,24576,3456,24576,24576,3456,24576,24576,3456,24576,24576,3456,36864,55296,5184,55296,55296,5184,55296,55296,5184,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
mem_in_act_accesses,362052,1510272,802816,1204224,2965824,602112,602112,1737216,903168,602112,1144224,225792,250880,622080,301056,250880,622080,301056,250880,408960,112896,137984,268800,225792,137984,268800,225792,137984,268800,225792,137984,268800,301056,282240,403200,451584,282240,403200,451584,282240,266112,141120,188160,147840,235200,188160,147840,235200,188160,147840,423360,501760
mem_out_act_accesses,2266112,640000,401408,2408448,1027200,225792,903168,720000,225792,903168,388800,75264,301056,259584,100352,301056,259584,100352,301056,139776,50176,150528,110592,75264,150528,110592,75264,150528,110592,75264,150528,110592,112896,338688,165888,150528,338688,165888,150528,338688,89856,62720,141120,48000,101920,141120,48000,101920,141120,48000,203840,313600
