in_dma_act,150528,401408,401408,401408,1204224,301056,75264,451584,451584,75264,451584,112896,25088,150528,150528,25088,150528,150528,25088,150528,37632,12544,75264,75264,12544,75264,75264,12544,75264,75264,12544,75264,75264,18816,112896,112896,18816,112896,112896,18816,112896,28224,7840,47040,47040,7840,47040,47040,7840,47040,47040,15680
in_dma_wgt,864,288,512,1536,3456,2304,3456,1296,3456,3456,1296,4608,6144,1728,6144,6144,1728,6144,6144,1728,12288,24576,3456,24576,24576,3456,24576,24576,3456,24576,24576,3456,36864,55296,5184,55296,55296,5184,55296,55296,5184,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
out_dma_act,1591328,373248,200704,1204224,570240,75264,451584,419904,75264,451584,213840,25088,150528,129792,25088,150528,129792,25088,150528,67392,12544,75264,55296,12544,75264,55296,12544,75264,55296,12544,75264,55296,18816,112896,82944,18816,112896,82944,18816,112896,44928,7840,47040,24000,7840,47040,24000,7840,47040,24000,15680,62720
mem_wgt,864,288,512,896,504,2304,1344,504,2688,1344,504,3584,1792,504,3584,1792,504,3584,1792,504,6272,3584,504,6272,3584,504,6272,3584,504,6272,3584,504,6272,5376,504,6272,5376,504,6272,5376,504,6272,6272,504,6272,6272,504,6272,6272,504,6272,6272
mem_in_act,9408,100352,100352,50176,175616,301056,75264,175616,351232,75264,175616,87808,25088,43904,87808,25088,43904,87808,25088,43904,21952,12544,10976,21952,12544,10976,21952,12544,10976,21952,12544,10976,21952,18816,10976,21952,18816,10976,21952,18816,10976,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488
mem_out_act,1591328,93312,200704,1204224,83160,75264,451584,163296,75264,451584,83160,25088,150528,37856,25088,150528,37856,25088,150528,19656,12544,75264,8064,12544,75264,8064,12544,75264,8064,12544,75264,8064,18816,112896,8064,18816,112896,8064,18816,112896,4368,7840,47040,1400,7840,47040,1400,7840,47040,1400,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,75264,0,0,25088,0,0,25088,0,0,25088,0,0,12544,0,0,12544,0,0,12544,0,0,12544,0,0,18816,0,0,18816,0,0,18816,0,0,7840,47040,0,7840,47040,0,7840,47040,0,15680,62720
mem_wgt_accesses,864,288,512,1536,3456,2304,3456,1296,3456,3456,1296,4608,6144,1728,6144,6144,1728,6144,6144,1728,12288,24576,3456,24576,24576,3456,24576,24576,3456,24576,24576,3456,36864,55296,5184,55296,55296,5184,55296,55296,5184,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
mem_in_act_accesses,370944,1562624,802816,802816,2967552,602112,301056,1757952,903168,301056,1112832,225792,125440,569856,301056,125440,569856,301056,125440,365568,112896,100352,268800,225792,100352,268800,225792,100352,268800,225792,100352,268800,225792,225792,403200,338688,225792,403200,338688,225792,266112,112896,148960,147840,188160,148960,147840,188160,148960,147840,329280,376320
mem_out_act_accesses,2351648,746496,401408,2408448,1140480,150528,903168,839808,225792,903168,427680,75264,301056,259584,75264,301056,259584,75264,301056,134784,37632,150528,110592,62720,150528,110592,62720,150528,110592,62720,150528,110592,94080,225792,165888,131712,225792,165888,131712,225792,89856,54880,141120,48000,78400,141120,48000,78400,141120,48000,156800,250880
