wgt_rf_size,7056,9,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784
padd_ops,0,0,0,0,0,0,401408,0,200704,0,602112,0,301056,0,602112,0,602112,0,602112,0,602112,0,602112,0,301056,0,602112
padd_cycles_max_per_batch,0,0,0,0,0,0,16,0,4,0,12,0,3,0,6,0,6,0,6,0,6,0,6,0,6,0,12
padd_util_cycles,0,0,0,0,0,0,44.57142857142858,0,22.285714285714285,0,133.71428571428572,0,63.42857142857143,0,222.0,0,222.0,0,222.0,0,222.0,0,222.0,0,435.99999999999994,0,1619.4285714285716
padd_cycles,0,0,0,0,0,0,64,0,28,0,168,0,78,0,273,0,273,0,273,0,273,0,273,0,525,0,1950
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,6460,783,6881,1501,6361,796,20830,848,10432,440,37305,457,17835,220,53412,220,53412,220,53412,220,53412,220,53412,219,43632,305,145236
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,29368,27,15288,47,4032,47,8080,47,2020,47,4044,47,1011,43,1770,43,1770,43,1770,43,1770,43,1770,45,741,39,1377
dma_cycles,2386,4,12576,441,12672,288,41976,288,19027,144,68210,144,36337,72,108821,72,108821,72,108821,72,108821,72,108821,72,79980,144,266225
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,4,0,7,0,21,0,39,0,91,0,91,0,91,0,91,0,91,0,150,0,324
is_mac_cycle_selected,1,49,2,98,4,64,4,64,7,28,7,28,13,13,0,13,0,13,0,13,0,13,0,13,25,25,1
mac_cycles,29368,1295,29890,3542,15568,2548,46704,2548,20748,1184,69160,1184,32480,541,90944,541,90944,541,90944,541,90944,541,90944,566,72912,959,236964
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,29368,1295,29890,3542,15568,2548,47832.0,2548,21399.0,1184,72982.0,1184,37128.5,541,108821.25,541,108821.25,541,108821.25,541,108821.25,541,108821.25,566,80366.0625,959,266289.375
global_cycles,29368,1295,29890,3542,15568,2548,47832.0,2548,21399.0,1184,72982.0,1184,37128.5,541,108821.25,541,108821.25,541,108821.25,541,108821.25,541,108821.25,566,80366.0625,959,266289.375
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,18,18,42,16,7,0,18,18,84,42,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0
