in_dma_act,151872,415872,401408,831744,200704,430592,1204224,430592,501760,230400,1003520,230400,501760,100352,1003520,100352,1003520,100352,1003520,100352,1003520,100352,1003520,100352,476672,50176,953344
in_dma_wgt,864,288,51200,14400,73728,10368,147456,10368,131072,9216,262144,9216,131072,4608,262144,4608,262144,4608,262144,4608,262144,4608,262144,4608,524288,9216,1048576
out_dma_act,743008,346112,802816,376704,401408,346112,401408,190080,200704,173056,200704,100352,100352,73728,100352,73728,100352,73728,100352,73728,100352,73728,100352,39936,50176,25600,50176
mem_wgt,864,288,1792,504,3584,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272
mem_in_act,2187,23328,23328,40824,46656,40824,81648,40824,81648,40824,81648,40824,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,5488,2744,5488
mem_out_act,10816,20000,40824,18928,40824,35000,40824,18928,40824,35000,40824,18928,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,4368,2744,1400,2744
mem_partial_product,0,0,0,0,0,0,40824,0,40824,0,40824,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,2744,0,2744
mem_wgt_accesses,864,288,51200,14400,73728,10368,147456,10368,131072,9216,262144,9216,131072,4608,262144,4608,262144,4608,262144,4608,262144,4608,262144,4608,524288,9216,1048576
mem_in_act_accesses,370188,1554048,1204224,2020992,802816,1588736,2408448,1039360,1003520,829440,2007040,552960,1003520,358400,2007040,358400,2007040,358400,2007040,358400,2007040,358400,2007040,236544,953344,157696,1906688
mem_out_act_accesses,1486016,692224,1605632,753408,802816,692224,1204224,380160,602112,346112,802816,200704,401408,147456,602112,147456,602112,147456,602112,147456,602112,147456,602112,79872,301056,51200,551936
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2354892,1797120,802816,1548672,602112,1810432,1204224,788480,501760,918528,1003520,415744,501760,393216,1003520,393216,1003520,393216,1003520,393216,1003520,393216,1003520,173056,476672,148480,953344
out_rf_act_accesses,743008,346112,4014080,376704,4014080,346112,7626752,190080,3813376,173056,7426048,100352,3713024,73728,7426048,73728,7426048,73728,7426048,73728,7426048,73728,7426048,39936,3713024,25600,7375872
wgt_rf_accesses,2519424,299520,2293760,469440,2752512,359424,5505024,283392,3670016,239616,7340032,193536,3670016,110592,7340032,110592,7340032,110592,7340032,110592,7340032,110592,7340032,87552,7340032,92160,14680064
in_rf_act_size,112,21,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112
out_rf_act_size,112,7,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112
wgt_rf_size,7056,9,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784
padd_ops,0,0,0,0,0,0,401408,0,200704,0,401408,0,200704,0,401408,0,401408,0,401408,0,401408,0,401408,0,200704,0,451584
padd_cycles_max_per_batch,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
padd_util_cycles,0,0,0,0,0,0,22.60714285714286,0,17.65714285714286,0,35.31428571428571,0,16.892857142857146,0,33.78571428571428,0,33.78571428571428,0,33.78571428571428,0,33.78571428571428,0,33.78571428571428,0,66.04761904761904,0,148.60714285714283
padd_cycles,0,0,0,0,0,0,27,0,20,0,40,0,20,0,40,0,40,0,40,0,40,0,40,0,76,0,171
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,5981,451,5692,835,5284,482,1283,525,638,323,1318,367,634,220,1270,220,1270,220,1270,220,1270,220,1270,222,1107,307,266
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,387,30,799,53,799,53,800,53,800,53,800,53,267,43,267,43,267,43,267,43,267,43,267,45,120,39,120
dma_cycles,2386,4,7072,225,4288,162,21120,162,9888,144,19776,144,9888,72,19776,72,19776,72,19776,72,19776,72,19776,72,15640,144,31280
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,26,0,20,0,40,0,20,0,40,0,40,0,40,0,40,0,40,0,76,0,171
is_mac_cycle_selected,81,25,50,50,27,27,28,27,20,20,20,20,10,10,10,10,10,10,10,10,10,10,10,10,19,19,19
mac_cycles,27188,715,27538,1970,10983,1104,21966,1104,10472,824,15708,824,7854,412,13090,412,13090,412,13090,412,13090,412,13090,431,11130,725,22260
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,27188,715,27538,1970,10983,1104,29494.0,1104,13908.0,824,22560.0,824,11280.0,412,19932.0,412,19932.0,412,19932.0,412,19932.0,412,19932.0,431,15930.0,725,33036.25
