mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2590080,1950080,32,8,401408,19267584,2365632,301056,8,301056,10838016,2130624,451584,12,451584,10838016,1651680,112896,12,112896,7526400,1336320,188160,30,188160,7526400,349920,47040,30,47040,7526400,368640,94080,120,94080,7526400,368640,94080,120,94080,7526400,508800,94080,120,188160,14751744,712320,131712,224,263424,14751744,712320,131712,224,263424,14751744,355488,32928,224,98784,10838016,148608,56448,672,169344,10838016,148608,56448,672,169344,10838016,148608,56448,672,169344,10838016,167040,56448,672,225792,250880
out_rf_act_accesses,792096,387200,40,64,1003520,3612672,586080,1204224,96,1053696,1806336,419904,2709504,144,1580544,1806336,202176,677376,144,658560,1128960,138240,1881600,480,1097600,1128960,84240,470400,480,548800,1128960,69120,1881600,1440,1081920,1128960,69120,1881600,1440,1081920,1128960,48000,1881600,1440,1514688,2107392,67200,3687936,2688,2107392,2107392,67200,3687936,2688,2107392,2107392,40320,921984,2688,903168,1580544,10368,2709504,8064,1552320,1580544,10368,2709504,8064,1552320,1580544,10368,2709504,8064,1552320,1580544,28800,2709504,8064,2587200,2885120
wgt_rf_accesses,288576,63360,512,512,114688,344064,143424,43008,768,258048,387072,139968,96768,1728,387072,387072,288000,48384,1728,322560,537600,288000,134400,4800,537600,537600,86400,67200,4800,537600,1075200,103680,268800,19200,1075200,1075200,103680,268800,19200,1075200,1075200,240000,268800,19200,1505280,2107392,336000,526848,37632,2107392,2107392,336000,526848,37632,2107392,2107392,285600,263424,37632,1806336,3096576,172800,774144,110592,3096576,3096576,172800,774144,110592,3096576,3096576,172800,774144,110592,3096576,3096576,103680,774144,110592,5160960,5734400
in_rf_act_size,98,21,98,98,98,56,21,42,98,98,56,21,42,98,98,56,35,42,98,98,56,35,42,98,98,56,21,42,98,98,56,21,42,98,98,56,21,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,35,42,98,98,56,21,42,98,98,98
out_rf_act_size,98,7,98,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,56,7,42,98,98,98
wgt_rf_size,6174,9,686,686,686,392,9,294,686,686,392,9,294,686,686,392,25,294,686,686,392,25,294,686,686,392,9,294,686,686,392,9,294,686,686,392,9,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,25,294,686,686,392,9,294,686,686,686
padd_ops,0,0,0,0,0,0,0,1191680,0,0,0,0,2690688,0,0,0,0,672672,0,0,0,0,1873760,0,31360,0,0,468440,0,15680,0,0,1877680,0,47040,0,0,1877680,0,47040,0,0,1877680,0,65856,0,0,3682448,0,87808,0,0,3682448,0,87808,0,0,920612,0,37632,56448,0,2707152,0,65856,56448,0,2707152,0,65856,56448,0,2707152,0,65856,56448,0,2707152,0,109760,125440
padd_cycles_max_per_batch,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,3,0,0,1,0,3,0,0,1,0,3,0,0,1,0,4,0,0,1,0,4,0,0,1,0,4,1,0,1,0,7,1,0,1,0,7,1,0,1,0,7,1,0,1,0,7,2
padd_util_cycles,0,0,0,0,0,0,0,54.28571428571424,0,0,0,0,122.57142857142875,0,0,0,0,122.57142857142875,0,0,0,0,170.7142857142857,0,0.9523809523809524,0,0,170.7142857142857,0,0.9523809523809524,0,0,456.19047619047956,0,5.714285714285714,0,0,456.19047619047956,0,5.714285714285714,0,0,456.19047619047956,0,11.390109890109889,0,0,503.25,0,18.983516483516482,0,0,503.25,0,18.983516483516482,0,0,503.25,0,26.53846153846154,164.5714285714263,0,1127.5102040816375,0,74.3076923076923,164.5714285714263,0,1127.5102040816375,0,74.3076923076923,164.5714285714263,0,1127.5102040816375,0,74.3076923076923,164.5714285714263,0,1127.5102040816375,0,104.46153846153847,44.17582417582418
padd_cycles,0,0,0,0,0,0,0,95,0,0,0,0,143,0,0,0,0,143,0,0,0,0,239,0,1,0,0,239,0,1,0,0,479,0,6,0,0,479,0,6,0,0,479,0,12,0,0,671,0,20,0,0,671,0,20,0,0,671,0,30,1152,0,1151,0,84,1152,0,1151,0,84,1152,0,1151,0,84,1152,0,1151,0,112,48
padd_units_available,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
total_padd_units,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
mac_util_cycles,6200,334,5,3,3144,48249,1002,3030,5,2669,27276,1010,9092,11,2006,27276,1728,2318,11,592,19320,1900,3897,28,1976,19320,1223,1075,28,698,10751,1920,2217,114,2081,10751,1920,2217,114,2081,10751,2745,2217,114,3793,10536,3843,3198,224,6044,10536,3843,3198,224,6044,10536,4173,1223,224,4345,15079,3974,2580,663,10626,15079,3974,2580,663,10626,15079,3974,2580,663,10626,15079,3179,2580,663,16338,9290
total_mac_units,686,98,686,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,686
cycles_max_per_batch,24802,58,29,50,12579,12565,58,3158,106,3178,3157,39,3158,106,3185,3157,48,806,106,847,805,33,813,106,1688,805,30,225,106,596,224,25,232,106,1200,224,25,232,106,1200,224,26,232,106,1228,224,26,239,106,1537,224,26,239,106,1537,224,27,92,106,802,78,23,113,106,1288,78,23,113,106,1288,78,23,113,106,1288,78,23,113,106,1288,478
dma_cycles,2365,4,4,4,6280,3160,13,6,6,4740,1230,20,13,13,7110,1230,56,13,13,1854,640,93,37,37,5072,640,33,37,37,1699,845,67,150,150,6054,845,67,150,150,6054,845,187,150,150,11056,1519,262,294,294,17419,1519,262,294,294,17419,1519,262,294,294,11716,172800,450,864,864,28942,172800,450,864,864,28942,172800,450,864,864,28942,172800,162,864,864,44053,25219
mac_units_available,686,98,686,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,686
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0,0,8,1,0,0,0,10,1,0,0,0,10,1,0,0,0,15,1152,0,0,0,24,1152,0,0,0,24,1152,0,0,0,24,1152,0,0,0,32,48
is_mac_cycle_selected,1,16,1,1,1,96,96,96,2,0,144,144,144,2,0,144,144,144,2,0,240,240,240,3,0,240,240,240,3,0,479,480,480,6,0,479,480,480,6,0,479,480,480,6,0,671,672,672,8,0,671,672,672,8,0,671,672,672,8,0,1152,1152,1152,14,0,1152,1152,1152,14,0,1152,1152,1152,14,0,1152,1152,1152,14,0,0
mac_cycles,24802,928,29,50,12579,1206240,5568,303072,135,3178,454608,5616,454608,184,3185,454608,6912,115920,184,847,193200,7920,194880,297,2534,193200,7200,53760,297,896,107520,12000,110880,601,3003,107520,12000,110880,601,3003,107520,12480,110880,601,5516,150528,17472,159936,834,8281,150528,17472,159936,834,8281,150528,18144,61152,834,6279,177408,26496,129024,1442,15099,177408,26496,129024,1442,15099,177408,26496,129024,1442,15099,177408,26496,129024,1442,22400,14840
timing_cycles,0,0,0,0,0,1206240,5568,303167,0,0,454608,5616,454751,0,0,454608,6912,116063,0,0,193200,7920,195119,0,0,193200,7200,53999,0,0,107542.25,12000,111359,0,0,107542.25,12000,111359,0,0,107542.25,12480,111359,0,0,150648.75,17472,160607,0,0,150648.75,17472,160607,0,0,150648.75,18144,61823,0,0,190656.0,26496,130175,0,0,190656.0,26496,130175,0,0,190656.0,26496,130175,0,0,190656.0,26496,130175,0,0,0
cycles_total,24802,928,29,50,12579,1206240,5568,303167,135,4740.0,454608,5616,454751,184,7110.0,454608,6912,116063,184,1854.0,193200,7920,195119,297,5072.75,193200,7200,53999,297,1699.125,107542.25,12000,111359,601,6054.75,107542.25,12000,111359,601,6054.75,107542.25,12480,111359,601,11056.5,150648.75,17472,160607,834,17419.5,150648.75,17472,160607,834,17419.5,150648.75,18144,61823,834,11716.6875,190656.0,26496,130175,1442,28942.125,190656.0,26496,130175,1442,28942.125,190656.0,26496,130175,1442,28942.125,190656.0,26496,130175,1442,44053.5,25219.5
global_cycles,24802,928,29,50,12579,0,0,1212556,135,4740.0,0,0,461065,184,7110.0,0,0,456220,184,1854.0,0,0,196729,297,5072.75,0,0,193650,297,1699.125,0,0,111829.25,601,6054.75,0,0,111829.25,601,6054.75,0,0,111829.25,601,11056.5,0,0,161175.75,834,17419.5,0,0,161175.75,834,17419.5,0,0,150832.75,834,11716.6875,0,0,190882.0,1442,28942.125,0,0,190882.0,1442,28942.125,0,0,190882.0,1442,28942.125,0,0,190882.0,1442,44053.5,25219.5
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,224,224,2,2,7,0,224,224,112,1,8,7,0,0,0.015625,222,222,42,84,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
