in_dma_act,151872,415872,401408,200704,623808,150528,75264,242208,225792,75264,242208,225792,75264,259200,56448,31360,94080,94080,31360,94080,94080,31360,188160,94080,15680,94080,188160,15680,94080,188160,15680,94080,282240,263424,112896,338688,263424,112896,141120,263424,56448,282240,263424,56448,282240,263424,56448,282240,263424,56448,451584,486080
in_dma_wgt,864,288,512,12288,6912,1152,6912,2592,1728,6912,2592,1728,6912,7200,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,735840,359552,200704,602112,279840,75264,225792,209952,75264,225792,209952,75264,225792,104832,31360,94080,69120,31360,94080,69120,31360,188160,74880,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,672,378,1152,1008,378,1728,1008,378,1728,1008,1050,2880,1680,1050,3360,1680,1050,3360,1680,1050,3528,3360,1050,3528,3360,1050,3528,3360,378,3528,3528,378,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,378,3528,3528
mem_in_act,3888,41472,41472,20736,54432,62208,31104,54432,93312,31104,54432,93312,31104,54432,56448,31360,32928,65856,31360,32928,65856,31360,32928,16464,15680,8232,16464,15680,8232,16464,15680,8232,16464,16464,8232,16464,16464,8232,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116
mem_out_act,19040,36992,20736,54432,24990,31104,54432,48552,31104,54432,48552,31104,54432,22848,31360,32928,24192,31360,32928,24192,31360,32928,13104,8232,8232,4200,8232,8232,4200,8232,8232,6048,8232,8232,6048,8232,8232,2520,2058,2058,378,2058,2058,378,2058,2058,378,2058,2058,1050,2058,2058
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,8232,0,0,8232,0,0,8232,0,0,8232,8232,0,8232,8232,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058
mem_wgt_accesses,864,288,512,12288,6912,1152,6912,2592,1728,6912,2592,1728,6912,7200,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,370188,1575936,802816,602112,1515744,301056,225792,918720,451584,225792,918720,451584,225792,829440,112896,125440,497280,188160,125440,497280,188160,219520,598080,188160,203840,430080,376320,203840,430080,376320,203840,336000,564480,526848,403200,677376,526848,322560,282240,526848,177408,564480,526848,177408,564480,526848,177408,564480,526848,177408,903168,972160
mem_out_act_accesses,1471680,719104,401408,1204224,559680,150528,451584,419904,150528,451584,419904,150528,451584,209664,62720,188160,138240,94080,188160,138240,94080,376320,149760,62720,188160,96000,109760,188160,96000,109760,188160,138240,131712,338688,165888,150528,338688,69120,75264,225792,20736,141120,225792,20736,141120,225792,20736,141120,225792,57600,235200,313600
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2355276,1852032,401408,401408,1161600,150528,150528,1080864,225792,150528,1080864,225792,150528,873504,56448,94080,668160,94080,94080,668160,94080,188160,625920,94080,188160,508800,188160,188160,508800,188160,188160,368640,282240,263424,442368,338688,263424,304704,141120,263424,148608,282240,263424,148608,282240,263424,148608,282240,263424,167040,451584,486080
out_rf_act_accesses,735840,359552,1003520,1806336,279840,526848,903168,209952,827904,903168,209952,827904,903168,104832,344960,564480,69120,564480,564480,69120,564480,1128960,74880,548800,1128960,48000,1081920,1128960,48000,1081920,1128960,69120,1298304,1580544,82944,1561728,1580544,34560,780864,1580544,10368,1552320,1580544,10368,1552320,1580544,10368,1552320,1580544,28800,2587200,2885120
wgt_rf_accesses,1959552,244224,458752,688128,281664,258048,387072,139968,387072,387072,139968,387072,387072,295200,161280,268800,144000,268800,268800,144000,268800,537600,228000,537600,1075200,240000,1075200,1075200,240000,1075200,1075200,103680,1290240,1548288,124416,1548288,1548288,244800,1548288,3096576,172800,3096576,3096576,172800,3096576,3096576,172800,3096576,3096576,103680,5160960,5734400
in_rf_act_size,112,21,112,112,42,112,112,42,112,112,42,112,112,70,112,112,70,112,112,70,112,112,70,112,112,70,112,112,70,112,112,42,112,112,42,112,112,70,112,112,70,112,112,70,112,112,70,112,112,42,112,112
