in_dma_act,151200,415872,401408,200704,623808,150528,75264,242208,225792,75264,242208,225792,75264,259200,56448,62720,122880,94080,62720,122880,94080,94080,245760,47040,78400,155520,94080,78400,155520,94080,78400,122880,94080,112896,147456,112896,112896,186624,56448,103488,56448,112896,103488,56448,112896,103488,56448,112896,103488,56448,169344,188160
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,247808,200704,602112,242400,75264,225792,139392,75264,225792,139392,75264,225792,62928,31360,94080,30720,31360,94080,30720,31360,188160,57600,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,48384,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1728,648,1344,1728,648,1344,1728,1800,2240,4480,2800,2240,4480,2800,2240,4480,2800,4480,6272,2800,4480,6272,2800,4480,6272,1008,5376,6272,1008,5376,6272,2800,6272,6272,2800,6272,6272,2800,6272,6272,2800,6272,6272,1008,6272,6272
mem_in_act,243,2592,2592,1296,3888,3888,1944,5832,4536,1944,5832,4536,1944,5832,4536,3240,9072,4536,3240,9072,4536,3240,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744
mem_out_act,1591328,1568,200704,602112,1536,75264,225792,3528,75264,225792,3528,75264,225792,1512,31360,87808,2800,31360,87808,2800,31360,87808,2352,15680,21952,2800,15680,21952,2800,15680,21952,5488,18816,21952,5488,18816,21952,2352,5488,5488,1008,5488,5488,1008,5488,5488,1008,5488,5488,2800,5488,5488
mem_partial_product,0,0,0,0,0,0,0,0,75264,0,0,75264,0,0,31360,0,0,31360,0,0,31360,0,0,15680,21952,0,15680,21952,0,15680,21952,0,18816,21952,0,18816,21952,0,5488,5488,0,5488,5488,0,5488,5488,0,5488,5488,0,5488,5488
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,352350,1378944,802816,401408,1450080,301056,150528,793440,451584,150528,793440,451584,150528,673920,112896,125440,430080,188160,125440,430080,188160,188160,629760,94080,156800,587520,188160,156800,587520,188160,156800,399360,188160,225792,479232,225792,225792,497664,112896,206976,177408,225792,206976,177408,225792,206976,177408,225792,206976,177408,338688,376320
mem_out_act_accesses,2224928,495616,401408,1204224,484800,150528,451584,278784,225792,451584,278784,225792,451584,125856,94080,188160,61440,125440,188160,61440,125440,376320,115200,94080,282240,96000,156800,282240,96000,156800,282240,138240,188160,338688,165888,225792,338688,96768,112896,282240,20736,206976,282240,20736,206976,282240,20736,206976,282240,57600,344960,439040
