in_dma_act,150528,401408,401408,200704,602112,150528,75264,225792,225792,75264,225792,225792,75264,225792,56448,31360,94080,94080,31360,94080,94080,31360,188160,47040,78400,94080,94080,78400,94080,94080,78400,94080,94080,112896,112896,112896,112896,112896,56448,103488,56448,112896,103488,56448,112896,103488,56448,112896,103488,56448,169344,188160
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,373248,200704,602112,285120,75264,225792,209952,75264,225792,209952,75264,225792,101088,31360,94080,69120,31360,94080,69120,31360,188160,74880,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1728,648,1344,1728,648,1344,1728,1800,2240,4480,2800,2240,4480,2800,2240,4480,2800,4480,6272,2800,4480,6272,2800,4480,6272,1008,5376,6272,1008,5376,6272,2800,6272,6272,2800,6272,6272,2800,6272,6272,2800,6272,6272,1008,6272,6272
mem_in_act,9408,100352,100352,50176,150528,150528,75264,225792,175616,75264,225792,175616,75264,225792,43904,31360,87808,43904,31360,87808,43904,31360,87808,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,10976,10976,21952,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744
mem_out_act,1591328,93312,200704,602112,71280,75264,225792,209952,75264,225792,209952,75264,225792,101088,31360,87808,64512,31360,87808,64512,31360,87808,34944,15680,21952,11200,15680,21952,11200,15680,21952,16128,18816,21952,16128,18816,21952,6720,5488,5488,1008,5488,5488,1008,5488,5488,1008,5488,5488,2800,5488,5488
mem_partial_product,0,0,0,0,0,0,0,0,75264,0,0,75264,0,0,31360,0,0,31360,0,0,31360,0,0,15680,21952,0,15680,21952,0,15680,21952,0,18816,21952,0,18816,21952,0,5488,5488,0,5488,5488,0,5488,5488,0,5488,5488,0,5488,5488
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,370944,1562624,802816,401408,1483776,301056,150528,878976,451584,150528,878976,451584,150528,753984,112896,94080,497280,188160,94080,497280,188160,125440,598080,94080,156800,430080,188160,156800,430080,188160,156800,336000,188160,225792,403200,225792,225792,322560,112896,206976,177408,225792,206976,177408,225792,206976,177408,225792,206976,177408,338688,376320
mem_out_act_accesses,2351648,746496,401408,1204224,570240,150528,451584,419904,225792,451584,419904,225792,451584,202176,94080,188160,138240,125440,188160,138240,125440,376320,149760,94080,282240,96000,156800,282240,96000,156800,282240,138240,188160,338688,165888,225792,338688,69120,112896,282240,20736,206976,282240,20736,206976,282240,20736,206976,282240,57600,344960,439040
