in_dma_act,151200,415872,401408,200704,623808,150528,150528,242208,225792,150528,242208,225792,150528,259200,56448,94080,122880,94080,94080,122880,94080,156800,245760,94080,141120,155520,188160,141120,155520,188160,141120,122880,188160,206976,147456,225792,206976,186624,112896,197568,56448,225792,197568,56448,225792,197568,56448,225792,197568,56448,338688,360640
in_dma_wgt,864,288,512,768,432,1152,1728,31752,1728,1728,31752,1728,1728,88200,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,247808,200704,602112,242400,75264,225792,139392,75264,225792,139392,75264,225792,62928,31360,94080,30720,31360,94080,30720,31360,188160,57600,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,48384,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1344,504,1728,1344,504,1728,1344,1400,2880,2240,1400,4480,2240,1400,4480,2240,1400,6272,4480,1400,6272,4480,1400,6272,4480,504,6272,5376,504,6272,5376,1400,6272,6272,1400,6272,6272,1400,6272,6272,1400,6272,6272,504,6272,6272
mem_in_act,243,2592,2592,1296,3888,3888,1944,4536,5832,1944,4536,5832,1944,4536,5832,3240,4536,9072,3240,4536,9072,3240,4536,9072,6480,4536,9072,6480,4536,9072,6480,4536,9072,7776,4536,9072,7776,4536,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488
mem_out_act,1591328,1568,200704,602112,1536,75264,175616,2744,75264,175616,2744,75264,175616,1176,31360,43904,1400,31360,43904,1400,31360,43904,1176,10976,10976,1400,10976,10976,1400,10976,10976,2744,10976,10976,2744,10976,10976,1176,2744,2744,504,2744,2744,504,2744,2744,504,2744,2744,1400,2744,2744
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,10976,0,0,10976,0,0,10976,0,0,10976,0,0,10976,0,0,2744,2744,0,2744,2744,0,2744,2744,0,2744,2744,0,2744,2744
mem_wgt_accesses,864,288,512,768,432,1152,1728,31752,1728,1728,31752,1728,1728,88200,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,352350,1378944,802816,401408,1450080,301056,301056,793440,451584,301056,793440,451584,301056,673920,112896,188160,430080,188160,188160,430080,188160,313600,629760,188160,282240,587520,376320,282240,587520,376320,282240,399360,376320,413952,479232,451584,413952,497664,225792,395136,177408,451584,395136,177408,451584,395136,177408,451584,395136,177408,677376,721280
mem_out_act_accesses,2224928,495616,401408,1204224,484800,150528,451584,278784,150528,451584,278784,150528,451584,125856,62720,188160,61440,94080,188160,61440,94080,376320,115200,62720,188160,96000,94080,188160,96000,94080,188160,138240,112896,225792,165888,131712,225792,96768,65856,169344,20736,112896,169344,20736,112896,169344,20736,112896,169344,57600,188160,250880
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,1864350,1385472,401408,200704,1037472,150528,150528,785664,225792,150528,785664,225792,150528,574776,56448,94080,399360,94080,94080,399360,94080,156800,528000,94080,141120,585600,188160,141120,585600,188160,141120,391680,188160,206976,470016,225792,206976,435456,112896,197568,148608,225792,197568,148608,225792,197568,148608,225792,197568,167040,338688,360640
out_rf_act_accesses,633600,247808,1003520,1806336,242400,526848,903168,139392,827904,903168,139392,827904,903168,62928,344960,564480,30720,564480,564480,30720,564480,1128960,57600,548800,1128960,48000,1081920,1128960,48000,1081920,1128960,69120,1298304,1580544,82944,1561728,1580544,48384,780864,1580544,10368,1552320,1580544,10368,1552320,1580544,10368,1552320,1580544,28800,2587200,2885120
wgt_rf_accesses,6458400,658944,1490944,2236416,848016,903168,1354752,399168,1354752,1354752,399168,1354752,1354752,819000,645120,1075200,384000,1075200,1075200,384000,1075200,2150400,816000,1075200,2150400,480000,2150400,2150400,480000,2150400,2150400,207360,2580480,3096576,248832,3096576,3096576,576000,1548288,3096576,172800,3096576,3096576,172800,3096576,3096576,172800,3096576,3096576,103680,5160960,5734400
in_rf_act_size,112,21,112,112,42,112,112,42,112,112,42,112,112,105,112,112,105,112,112,105,112,112,105,112,112,105,112,112,105,112,112,42,112,112,42,112,112,105,112,112,105,112,112,105,112,112,105,112,112,42,112,112
out_rf_act_size,112,7,112,112,14,112,112,14,112,112,14,112,112,21,112,112,21,112,112,21,112,112,21,112,112,21,112,112,21,112,112,14,112,112,14,112,112,21,112,112,21,112,112,21,112,112,21,112,112,14,112,112
wgt_rf_size,7056,9,784,784,18,784,784,18,784,784,18,784,784,75,784,784,75,784,784,75,784,784,75,784,784,75,784,784,75,784,784,18,784,784,18,784,784,75,784,784,75,784,784,75,784,784,75,784,784,18,784,784
padd_ops,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,31360,0,0,62720,0,0,62720,0,0,75264,0,0,94080,0,0,47040,56448,0,94080,56448,0,94080,56448,0,94080,56448,0,156800,125440
padd_cycles_max_per_batch,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,8,0,0,16,0,0,16,0,0,16,0,0,20,0,0,5,1,0,10,1,0,10,1,0,10,1,0,10,2
padd_util_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.238095238095239,0,0,15.238095238095239,0,0,20.785714285714285,0,0,69.28571428571428,0,0,69.28571428571428,0,0,73.0952380952381,0,0,109.64285714285715,0,0,52.232142857142854,18.414285714285715,0,191.51785714285717,18.414285714285715,0,191.51785714285717,18.414285714285715,0,191.51785714285717,18.414285714285715,0,293.00595238095235,60.68877551020408
padd_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,16,0,0,24,0,0,80,0,0,80,0,0,80,0,0,120,0,0,60,21,0,220,21,0,220,21,0,220,21,0,330,69
padd_units_available,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112
total_padd_units,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112,0,112,112
mac_util_cycles,11093,2112,4060,3246,2937,1921,2023,1137,2856,2023,1137,2856,2023,1879,1024,1426,721,117,1426,721,117,2723,1873,100,2615,877,206,2615,877,206,2615,618,232,3788,736,115,3788,1212,53,1539,408,111,1539,408,111,1539,408,111,1539,346,177,2057
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
