in_dma_act,151200,415872,401408,200704,1247616,301056,75264,484416,451584,75264,484416,112896,25088,172800,150528,25088,172800,150528,25088,172800,37632,12544,98304,75264,12544,98304,75264,12544,98304,75264,12544,98304,75264,18816,147456,112896,18816,147456,112896,18816,147456,28224,7840,47040,47040,7840,47040,47040,7840,47040,47040,15680
in_dma_wgt,864,288,512,1536,864,112896,169344,63504,169344,169344,63504,73728,98304,27648,98304,98304,27648,98304,98304,27648,49152,98304,13824,98304,98304,13824,98304,98304,13824,98304,98304,13824,147456,221184,20736,221184,221184,20736,221184,221184,20736,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
out_dma_act,633600,247808,200704,1204224,484800,75264,451584,278784,75264,451584,183600,25088,150528,92928,25088,150528,92928,25088,150528,64896,12544,75264,55296,12544,75264,55296,12544,75264,55296,12544,75264,55296,18816,112896,82944,18816,112896,82944,18816,112896,56448,7840,47040,24000,7840,47040,24000,7840,47040,24000,15680,62720
mem_wgt,864,288,512,1536,864,1344,2688,1008,1344,2688,1008,1792,3584,1008,1792,3584,1008,1792,3584,1008,3584,6272,1008,3584,6272,1008,3584,6272,1008,3584,6272,1008,5376,6272,1008,5376,6272,1008,5376,6272,1008,6272,6272,1008,6272,6272,1008,6272,6272,1008,6272,6272
mem_in_act,243,2592,2592,1296,7776,4536,1944,9072,4536,1944,9072,4536,2592,9072,4536,2592,9072,4536,2592,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,4536,4536,9072,2744,2744,5488,2744,2744,5488,2744,2744,5488,2744,2744
mem_out_act,1024,1568,1296,7776,3072,1944,11664,5488,1944,11664,3584,2592,15552,5488,2592,15552,5488,2592,15552,3584,5184,31104,5488,5184,31104,5488,5184,31104,5488,5184,31104,5488,7776,46656,5488,7776,46656,5488,7776,46656,3584,7840,47040,2800,7840,47040,2800,7840,47040,2800,15680,62720
mem_partial_product,0,0,0,0,0,1944,0,0,1944,0,0,2592,0,0,2592,0,0,2592,0,0,5184,9072,0,5184,9072,0,5184,9072,0,5184,9072,0,7776,9072,0,7776,9072,0,7776,9072,0,5488,5488,0,5488,5488,0,5488,5488,0,5488,5488
mem_wgt_accesses,864,288,512,1536,864,112896,169344,63504,169344,169344,63504,73728,98304,27648,98304,98304,27648,98304,98304,27648,49152,98304,13824,98304,98304,13824,98304,98304,13824,98304,98304,13824,147456,221184,20736,221184,221184,20736,221184,221184,20736,92160,153600,8640,153600,153600,8640,153600,153600,8640,307200,409600
mem_in_act_accesses,352350,1378944,802816,401408,2900160,602112,225792,1586880,903168,225792,1119168,225792,75264,552960,301056,75264,552960,301056,75264,397440,75264,62720,319488,150528,62720,319488,150528,62720,319488,150528,62720,319488,150528,131712,479232,225792,131712,479232,225792,131712,340992,84672,78400,147840,141120,78400,147840,141120,78400,147840,188160,203840
mem_out_act_accesses,1267200,495616,401408,2408448,969600,225792,903168,557568,301056,903168,367200,100352,301056,185856,125440,301056,185856,125440,301056,129792,62720,225792,110592,100352,225792,110592,100352,225792,110592,100352,225792,110592,150528,338688,165888,225792,338688,165888,225792,338688,112896,94080,188160,48000,148960,188160,48000,148960,188160,48000,297920,439040
