cycles_max_per_batch,3648,3648,6384,6384,3712,3648,6384,3712,3648,6384,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496,6496
dma_cycles,3136,3136,9408,9408,12544,3136,9408,12544,3136,9408,25088,12544,7840,62720,12544,3136,7840,12544,3136,7840,12544,3136,7840,18816,9408,7840,62720,9408,2352,7840,9408,2352,7840,9408,2352,7840,9408,2352,7840,9408,2352,7840,15680,7840,7448,59584,7840,1960,7448,7840,1960,7448
mac_units_available,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_dma_cycle_selected,6272,6272,18816,18816,15680,6272,18816,15680,6272,18816,31360,18816,11760,78400,15680,4704,11760,15680,4704,11760,15680,4704,11760,23520,11760,9800,78400,11172,2940,9800,11172,2940,9800,11172,2940,9800,11172,2940,9800,11172,2940,9800,18620,9800,9310,70756,9065,2450,9310,9065,2450,9310
is_mac_cycle_selected,6272,6272,18816,18816,15680,6272,18816,15680,6272,18816,31360,18816,11760,78400,15680,4704,11760,15680,4704,11760,15680,4704,11760,23520,11760,9800,78400,11172,2940,9800,11172,2940,9800,11172,2940,9800,11172,2940,9800,11172,2940,9800,18620,9800,9310,70756,9065,2450,9310,9065,2450,9310
mac_cycles,13246464,13246464,52985856,52985856,52383744,13246464,52985856,52383744,13246464,52985856,104767488,52584448,52584448,419069952,52383744,13146112,52584448,52383744,13146112,52584448,52383744,13146112,52584448,104767488,52383744,52383744,419069952,52333568,13095936,52383744,52333568,13095936,52383744,52333568,13095936,52383744,52333568,13095936,52383744,52333568,13095936,52383744,104667136,52383744,52383744,418668544,52308480,13095936,52383744,52308480,13095936,52383744
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,13647872,13647872,54591488,54591488,53989376,13647872,54591488,53989376,13647872,54591488,107978752,54190080,54190080,431915008,54089728,13547520,54190080,54089728,13547520,54190080,54089728,13547520,54190080,108179456,53989376,53989376,432717824,54039552,13497344,53989376,54039552,13497344,53989376,54039552,13497344,53989376,54039552,13497344,53989376,54039552,13497344,53989376,108079104,54089728,54089728,432316416,54014464,13522432,54089728,54014464,13522432,54089728
global_cycles,13647872,13647872,54591488,54591488,53989376,13647872,54591488,53989376,13647872,54591488,107978752,54190080,54190080,431915008,54089728,13547520,54190080,54089728,13547520,54190080,54089728,13547520,54190080,108179456,53989376,53989376,432717824,54039552,13497344,53989376,54039552,13497344,53989376,54039552,13497344,53989376,54039552,13497344,53989376,54039552,13497344,53989376,108079104,54089728,54089728,432316416,54014464,13522432,54089728,54014464,13522432,54089728
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,0,0,0,0,0,0,224,224,56,112,0,0,0,0,0.015625,222,222,42,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
