in_dma_act,151872,401376,788544,760384,1577088,1520768,760384,415872,387200,831744,774400,387200,200704,200704,570752,570752,200704,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,142688,50176,50176,75264,75264
in_dma_wgt,864,18432,576,131072,18432,262144,131072,4608,131072,9216,262144,131072,2304,186368,6552,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
out_dma_act,735840,692160,678976,1520768,1357952,1520768,767360,359552,774400,719104,774400,394240,173056,570752,492128,570752,285376,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,100352,25600,75264,38400,100352
mem_wgt,864,18432,576,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272
mem_in_act,3888,41472,82944,72576,145152,72576,72576,145152,72576,145152,72576,72576,87808,43904,87808,43904,43904,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,10976,5488,2744,5488,2744
mem_out_act,19040,73984,73984,165888,129472,165888,82944,129472,331776,129472,331776,165888,75712,570752,75712,570752,285376,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,142688,16128,200704,100352,2800,75264,2800,100352
mem_partial_product,0,0,0,145152,0,145152,72576,0,145152,0,145152,72576,0,87808,0,87808,43904,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,10976,0,5488,0,5488
mem_wgt_accesses,864,18432,576,131072,18432,262144,131072,4608,131072,9216,262144,131072,2304,186368,6552,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
mem_in_act_accesses,370188,1518720,2983680,2281152,5967360,4562304,1569600,1575936,1548800,3151872,3097600,999680,759808,1605632,2160704,4566016,953344,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1141504,509600,1569568,958048,157696,752640,236544,1505280
mem_out_act_accesses,1471680,1384320,1357952,4562304,2715904,6083072,2302080,719104,3097600,1438208,4646400,1576960,346112,3424512,984256,7990528,1712256,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,2809856,1404928,51200,1505280,76800,2910208
