in_dma_act,151200,401376,788544,760384,1577088,1520768,760384,415872,387200,831744,774400,387200,230400,200704,655200,570752,200704,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,186368,142688,142688,50176,50176,75264,75264
in_dma_wgt,864,18432,576,1384448,194688,2768896,1384448,56448,1605632,112896,3211264,1605632,36864,2981888,104832,8479744,2981888,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2981888,2981888,9216,1572864,13824,3145728
out_dma_act,633600,473280,462400,1520768,924800,1520768,851072,236672,774400,473344,774400,436480,123904,570752,352352,570752,326144,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,114688,25600,75264,38400,100352
mem_wgt,864,18432,576,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272
mem_in_act,243,2592,5184,4536,9072,4536,4536,9072,4536,9072,4536,4536,9072,4536,9072,4536,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,4536,5488,2744,5488,2744
mem_out_act,1024,3136,3136,10368,5488,10368,5760,5488,20736,5488,20736,11520,5488,58968,5488,58968,32760,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,58968,5488,82944,46080,2800,75264,2800,100352
mem_partial_product,0,0,0,9072,0,9072,5040,0,9072,0,9072,5040,0,9072,0,9072,5040,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,0,9072,5040,0,5488,0,5488
mem_wgt_accesses,864,18432,576,1384448,194688,2768896,1384448,56448,1605632,112896,3211264,1605632,36864,2981888,104832,8479744,2981888,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2119936,26208,2981888,2981888,9216,1572864,13824,3145728
mem_in_act_accesses,352350,1323456,2600064,2281152,5200128,4562304,1611456,1357056,1548800,2714112,3097600,1041920,737280,1605632,2096640,4566016,1003520,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1141504,605696,1569568,958048,157696,752640,236544,1505280
mem_out_act_accesses,1267200,946560,924800,4562304,1849600,6083072,2553216,473344,3097600,946688,4646400,1745920,247808,3424512,704704,7990528,1956864,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,2809856,1605632,51200,1505280,76800,2910208
