padd_util_cycles,0,0,0,0,0,0,0,54.28571428571424,0,0,0,0,122.57142857142875,0,0.8571428571428571,0,0,122.57142857142875,0,0.9523809523809524,0,0,170.7142857142857,0,2.857142857142857,0,0,170.7142857142857,0,2.857142857142857,68.57142857142904,0,456.19047619047956,0,9.523809523809524,68.57142857142904,0,456.19047619047956,0,9.523809523809524,68.57142857142904,0,456.19047619047956,0,18.983516483516482,95.99999999999969,0,503.25,0,39.86538461538461,95.99999999999969,0,503.25,0,39.86538461538461,95.99999999999969,0,503.25,0,55.73076923076923,493.71428571432136,0,1127.5102040816375,0,175.15384615384613,493.71428571432136,0,1127.5102040816375,0,175.15384615384613,493.71428571432136,0,1127.5102040816375,0,175.15384615384613,493.71428571432136,0,1127.5102040816375,0,246.2307692307692,88.35164835164831
padd_cycles,0,0,0,0,0,0,0,95,0,0,0,0,143,0,1,0,0,143,0,1,0,0,239,0,3,0,0,239,0,3,480,0,479,0,10,480,0,479,0,10,480,0,479,0,20,672,0,671,0,42,672,0,671,0,42,672,0,671,0,63,3456,0,1151,0,198,3456,0,1151,0,198,3456,0,1151,0,198,3456,0,1151,0,264,96
padd_units_available,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
total_padd_units,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
mac_util_cycles,6200,334,5,3,3144,48249,1002,3030,5,2669,27276,1010,9092,11,1271,27276,1728,2318,11,378,19320,1900,3897,28,361,19320,1223,1075,28,126,6249,1920,2217,114,252,6249,1920,2217,114,252,6249,2745,2217,114,459,0,3843,3198,224,438,0,3843,3198,224,438,0,4173,1223,224,307,4838,3974,2580,663,272,4838,3974,2580,663,272,4838,3974,2580,663,272,4838,3179,2580,663,421,590
total_mac_units,686,98,686,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,686
cycles_max_per_batch,24802,58,29,50,12579,12565,58,3158,106,3178,3157,39,3158,106,6357,3157,48,806,106,1681,805,33,813,106,2522,805,30,225,106,884,218,25,232,106,1474,218,25,232,106,1474,218,26,232,106,1509,218,26,239,106,2113,218,26,239,106,2113,218,27,92,106,1084,71,23,113,106,1859,71,23,113,106,1859,71,23,113,106,1859,71,23,113,106,1859,619
dma_cycles,2365,4,4,4,6280,3160,13,6,6,4740,1230,20,13,13,11948,1230,56,13,13,3115,640,93,37,37,6875,640,33,37,37,2302,118200,67,150,150,6296,118200,67,150,150,6296,118200,187,150,150,11497,231672,262,294,294,21498,231672,262,294,294,21498,231672,262,294,294,14460,172800,450,864,864,40362,172800,450,864,864,40362,172800,450,864,864,40362,172800,162,864,864,61436,29283
mac_units_available,686,98,686,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,686
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,0,0,0,0,5,0,0,0,0,10,0,0,0,0,14,0,0,0,0,14,0,0,0,0,21,0,0,0,0,36,0,0,0,0,36,0,0,0,0,36,0,0,0,0,48,63
is_mac_cycle_selected,1,16,1,1,1,96,96,96,2,0,144,144,144,2,0,144,144,144,2,0,240,240,240,3,0,240,240,240,3,0,960,480,480,6,0,960,480,480,6,0,960,480,480,6,0,1344,672,672,8,0,1344,672,672,8,0,1344,672,672,8,0,4608,1152,1152,14,0,4608,1152,1152,14,0,4608,1152,1152,14,0,4608,1152,1152,14,0,1
mac_cycles,24802,928,29,50,12579,1206240,5568,303072,135,3178,454608,5616,454608,184,9534,454608,6912,115920,184,2520,193200,7920,194880,297,5040,193200,7200,53760,297,1764,208320,12000,110880,601,4410,208320,12000,110880,601,4410,208320,12480,110880,601,8085,291648,17472,159936,834,15092,291648,17472,159936,834,15092,291648,18144,61152,834,11172,322560,26496,129024,1442,31122,322560,26496,129024,1442,31122,322560,26496,129024,1442,31122,322560,26496,129024,1442,46410,23800
timing_cycles,0,0,0,0,0,1206240,5568,303167,0,0,454608,5616,454751,0,0,454608,6912,116063,0,0,193200,7920,195119,0,0,193200,7200,53999,0,0,208800,12000,111359,0,0,208800,12000,111359,0,0,208800,12480,111359,0,0,292320,17472,160607,0,0,292320,17472,160607,0,0,292320,18144,61823,0,0,326016,26496,130175,0,0,326016,26496,130175,0,0,326016,26496,130175,0,0,326016,26496,130175,0,0,0
cycles_total,24802,928,29,50,12579,1206240,5568,303167,135,4740.0,454608,5616,454751,184,11948.75,454608,6912,116063,184,3115.75,193200,7920,195119,297,6875.25,193200,7200,53999,297,2302.875,208800,12000,111359,601,6296.25,208800,12000,111359,601,6296.25,208800,12480,111359,601,11497.5,292320,17472,160607,834,21498.75,292320,17472,160607,834,21498.75,292320,18144,61823,834,14460.46875,326016,26496,130175,1442,40362.1875,326016,26496,130175,1442,40362.1875,326016,26496,130175,1442,40362.1875,326016,26496,130175,1442,61436.25,29296.0
global_cycles,24802,928,29,50,12579,0,0,1212556,135,4740.0,0,0,461065,184,11948.75,0,0,456220,184,3115.75,0,0,196729,297,6875.25,0,0,193650,297,2302.875,0,0,209264,601,6296.25,0,0,209264,601,6296.25,0,0,209264,601,11497.5,0,0,292798,834,21498.75,0,0,292798,834,21498.75,0,0,292504,834,14460.46875,0,0,326242,1442,40362.1875,0,0,326242,1442,40362.1875,0,0,326242,1442,40362.1875,0,0,326242,1442,61436.25,29296.0
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,224,224,2,2,7,0,224,224,56,1,8,7,0,0,0.015625,222,222,42,84,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
