mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2291712,612347904,401408,8,32,200704,4762368000,301056,4,96,75264,9167846400,451584,12,144,75264,6901604352,112896,12,144,31360,10895385600,188160,30,240,31360,2286627840,47040,30,240,31360,6604185600,94080,100,480,31360,6604185600,94080,100,480,31360,9008640000,94080,100,480,43904,18523975680,131712,168,672,43904,18523975680,131712,168,672,43904,8509648896,32928,168,672,37632,3635822592,56448,528,1152,37632,3635822592,56448,528,1152,37632,3635822592,56448,528,1152,37632,5966807040,56448,528,2304,62720
out_rf_act_accesses,718848,9834496,3211264,64,80,3612672,51775488,1204224,96,336,1806336,51840000,2709504,144,504,1806336,25878528,677376,144,840,1128960,27878400,1881600,480,1400,1128960,22579200,470400,480,2800,1128960,33177600,1881600,1440,5520,1128960,33177600,1881600,1440,5520,1128960,23040000,1881600,1440,7728,2107392,45158400,3687936,2688,10752,2107392,45158400,3687936,2688,10752,2107392,27095040,921984,2688,18432,1580544,11943936,2709504,8064,31680,1580544,11943936,2709504,8064,31680,1580544,11943936,2709504,8064,31680,1580544,33177600,2709504,8064,52800,2885120
wgt_rf_accesses,2211840,462422016,516096,512,1024,1376256,10128457728,215040,768,4608,774144,7033651200,483840,1728,6912,774144,14848819200,145152,1728,11520,537600,13381632000,403200,4800,19200,537600,4598415360,134400,4800,38400,1075200,5308416000,537600,19200,76800,1075200,5308416000,537600,19200,76800,1075200,12288000000,537600,19200,107520,2107392,25288704000,1053696,37632,150528,2107392,25288704000,1053696,37632,150528,2107392,21495398400,263424,37632,258048,3096576,21852979200,774144,110592,442368,3096576,21852979200,774144,110592,442368,3096576,21852979200,774144,110592,442368,3096576,13111787520,774144,110592,737280,5734400
in_rf_act_size,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98
out_rf_act_size,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98,14,42,56,42,98
wgt_rf_size,6174,882,294,392,294,686,882,294,392,294,686,882,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,882,294,392,294,686,882,294,392,294,686,882,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,2450,294,392,294,686,882,294,392,294,686
padd_ops,0,0,3110912,0,0,0,0,1191680,0,0,0,0,2690688,0,24,0,0,672672,0,40,0,0,1873760,0,80,0,0,468440,0,160,0,0,1877680,0,320,0,0,1877680,0,320,0,0,1877680,0,448,0,0,3682448,0,560,0,0,3682448,0,560,0,0,920612,0,960,0,0,2707152,0,1920,0,0,2707152,0,1920,0,0,2707152,0,1920,0,0,2707152,0,3200,0
padd_cycles_max_per_batch,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,2,0
padd_util_cycles,0,0,1434.8571428571934,0,0,0,0,1357.1428571428944,0,0,0,0,3064.285714285535,0,0.8571428571428571,0,0,1103.142857142873,0,0.9523809523809524,0,0,1536.428571428587,0,1.9047619047619049,0,0,682.857142857135,0,1.9047619047619049,0,0,1824.7619047619237,0,3.8095238095238098,0,0,1824.7619047619237,0,3.8095238095238098,0,0,1824.7619047619237,0,3.75,0,0,2013.0,0,4.6875,0,0,2013.0,0,4.6875,0,0,503.25,0,4.8979591836734695,0,0,1127.5102040816375,0,9.795918367346939,0,0,1127.5102040816375,0,9.795918367346939,0,0,1127.5102040816375,0,9.795918367346939,0,0,1127.5102040816375,0,19.48341836734694,0
padd_cycles,0,0,2511,0,0,0,0,2375,0,0,0,0,3575,0,1,0,0,1287,0,1,0,0,2151,0,2,0,0,956,0,2,0,0,1916,0,4,0,0,1916,0,4,0,0,1916,0,4,0,0,2684,0,5,0,0,2684,0,5,0,0,671,0,5,0,0,1151,0,10,0,0,1151,0,10,0,0,1151,0,10,0,0,1151,0,20,0
padd_units_available,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0
total_padd_units,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0,14,0,56,0,0
mac_util_cycles,6400,73244344,4739,6,20,2293,3943250657,3514,7,37,907,2565836144,10543,17,71,907,3416655790,2802,17,101,417,2907404697,4972,48,141,417,1947126988,1478,48,227,722,2058780671,3225,184,456,722,2058780671,3225,184,456,722,2855583743,3225,184,558,619,5950432051,4892,358,702,619,5950432051,4892,358,702,619,5687429529,1223,358,1174,1377,15330670018,2580,1055,2115,1377,15330670018,2580,1055,2115,1377,15330670018,2580,1055,2115,1377,10731546869,2580,1055,3542,1297
total_mac_units,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0,392,392,686,686,0
cycles_max_per_batch,400,407,198,50,36,896,784,191,113,57,945,967,191,127,57,945,883,191,127,71,1043,926,198,127,72,1043,896,198,127,114,546,942,205,127,114,546,942,205,127,114,546,905,205,127,142,553,905,212,127,142,553,905,212,127,142,553,865,92,127,226,406,814,113,127,226,406,814,113,127,226,406,814,113,127,226,406,823,113,127,382,420
dma_cycles,2365,144,4,4,8,3160,1296,6,6,36,1230,46656,13,13,54,1230,129600,13,13,90,640,90000,37,37,150,640,32400,37,37,300,845,32400,150,150,600,845,32400,150,150,600,845,90000,150,150,840,1519,176400,294,294,1176,1519,176400,294,294,1176,1519,176400,294,294,2016,3603,518400,864,864,3456,3603,518400,864,864,3456,3603,518400,864,864,3456,3603,186624,864,864,5760,6645
mac_units_available,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0,98,294,392,294,0
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,1,0,0,0,4,1,0,0,0,4,2,0,0,0,6,2,0,0,0,6,2,0,0,0,6,4,0,0,0,10,4,0,0,0,10,4,0,0,0,10,4,0,0,0,10,4
is_mac_cycle_selected,64,2048,2592,1,1,16,6144,2400,1,1,4,4608,3600,2,2,4,4608,1296,2,2,1,2880,2160,3,3,1,2880,960,3,1,1,2400,1920,5,1,1,2400,1920,5,1,1,2400,1920,5,1,0,4032,2688,6,0,0,4032,2688,6,0,0,4032,672,6,0,0,12672,1152,11,1,0,12672,1152,11,1,0,12672,1152,11,1,0,12672,1152,11,1,0
mac_cycles,25600,794752,473984,50,36,14336,4754112,351456,113,57,3780,3106944,527184,177,100,3780,2778624,140112,177,128,1043,2021760,248640,290,199,1043,1935360,73920,290,325,903,1992000,161280,558,551,903,1992000,161280,558,551,903,1903200,161280,558,691,1106,3648960,244608,762,846,1106,3648960,244608,762,846,1106,3487680,61152,762,1350,1435,9669888,129024,1320,2461,1435,9669888,129024,1320,2461,1435,9669888,129024,1320,2461,1435,9783936,129024,1320,4152,1617
timing_cycles,0,794752,476495,50,36,0,4754112,353831,113,57,0,3106944,530759,177,101,0,2778624,141399,177,129,0,2021760,250791,290,201,0,1935360,74876,290,380.0,0,1992000,163196,558,660.0,0,1992000,163196,558,660.0,0,1903200,163196,558,912.0,0,3648960,247292,762,1176.0,0,3648960,247292,762,1176.0,0,3487680,61823,762,2016.0,0,9669888,130175,1320,3572.0,0,9669888,130175,1320,3572.0,0,9669888,130175,1320,3572.0,0,9783936,130175,1320,5954.0,0
cycles_total,25600,794752,476495,50,36,14336,4754112,353831,113,57,3780,3106944,530759,177,101,3780,2778624,141399,177,129,1043,2021760,250791,290,201,1043,1935360,74876,290,380.0,1022.0,1992000,163196,558,660.0,1022.0,1992000,163196,558,660.0,1022.0,1903200,163196,558,912.0,1519.0,3648960,247292,762,1176.0,1519.0,3648960,247292,762,1176.0,1519.0,3487680,61823,762,2016.0,3603.0,9669888,130175,1320,3572.0,3603.0,9669888,130175,1320,3572.0,3603.0,9669888,130175,1320,3572.0,3603.0,9783936,130175,1320,5954.0,6645.0
global_cycles,25600,0,809645,0,86,14336,0,4757798,0,170,3780,0,3110630,0,228,3780,0,2779606,0,256,1043,0,2022805,0,384,1043,0,1935672,0,507.0,1022.0,0,1992340,0,787.0,1022.0,0,1992340,0,787.0,1022.0,0,1903540,0,1039.0,1519.0,0,3649328,0,1303.0,1519.0,0,3649328,0,1303.0,1519.0,0,3487772,0,2143.0,3603.0,0,9670001,0,3699.0,3603.0,0,9670001,0,3699.0,3603.0,0,9670001,0,3699.0,3603.0,0,9784049,0,6081.0,6645.0
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,15,15,112,2,7,0,15,15,224,112,8,7,0,0,0.015625,13,13,112,224,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
