in_dma_act,151872,415872,401408,401408,623808,150528,150528,242208,225792,150528,242208,225792,150528,259200,56448,94080,122880,94080,94080,122880,94080,188160,245760,47040,15680,94080,94080,15680,94080,94080,15680,94080,94080,18816,112896,112896,18816,112896,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,768,21168,1152,1728,10368,1728,1728,10368,1728,1728,28800,2880,4800,12000,4800,4800,12000,4800,9600,24000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,320000,200704,602112,256800,75264,225792,180000,75264,225792,180000,75264,225792,82368,31360,94080,69120,31360,94080,69120,31360,188160,80640,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,672,378,1152,1008,378,1728,1008,378,1728,1008,1050,2880,1680,1050,3360,1680,1050,3360,1680,1050,3528,3360,1050,3528,3360,1050,3528,3360,378,3528,3528,378,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,378,3528,3528
mem_in_act,972,10368,10368,5184,13608,15552,7776,13608,23328,7776,13608,23328,7776,13608,23328,12960,13608,27216,12960,13608,27216,12960,13608,16464,15680,8232,16464,15680,8232,16464,15680,8232,16464,16464,8232,16464,16464,8232,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116
mem_out_act,1591328,8192,200704,602112,5712,75264,225792,10752,75264,225792,10752,75264,225792,4704,31360,94080,8232,31360,94080,8232,31360,188160,4704,15680,94080,4200,15680,94080,4200,15680,94080,6048,18816,112896,6048,18816,112896,2520,9408,56448,378,9408,56448,378,9408,56448,378,9408,56448,1050,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,15680,0,0,15680,0,0,15680,0,0,18816,112896,0,18816,112896,0,9408,56448,0,9408,56448,0,9408,56448,0,9408,56448,0,15680,62720
mem_wgt_accesses,864,288,512,768,21168,1152,1728,10368,1728,1728,10368,1728,1728,28800,2880,4800,12000,4800,4800,12000,4800,9600,24000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,362052,1510272,802816,802816,1482912,301056,301056,868608,451584,301056,868608,451584,301056,751680,112896,188160,583680,188160,188160,583680,188160,376320,721920,141120,203840,430080,282240,203840,430080,282240,203840,336000,376320,282240,403200,451584,282240,322560,169344,272832,177408,338688,272832,177408,338688,272832,177408,338688,272832,177408,508032,501760
mem_out_act_accesses,2266112,640000,401408,1204224,513600,150528,451584,360000,150528,451584,360000,150528,451584,164736,62720,188160,138240,94080,188160,138240,94080,376320,161280,62720,188160,96000,109760,188160,96000,109760,188160,138240,131712,338688,165888,150528,338688,69120,75264,225792,20736,141120,225792,20736,141120,225792,20736,141120,225792,57600,235200,313600
