in_dma_act,151200,415872,401408,200704,623808,150528,150528,242208,225792,150528,242208,225792,150528,259200,56448,94080,122880,94080,94080,122880,94080,156800,245760,94080,141120,155520,188160,141120,155520,188160,141120,122880,188160,206976,147456,225792,206976,186624,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,768,432,1152,1728,31752,1728,1728,31752,1728,1728,88200,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,247808,200704,602112,242400,75264,225792,139392,75264,225792,139392,75264,225792,62928,31360,94080,30720,31360,94080,30720,31360,188160,57600,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,48384,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1344,504,1728,1344,504,1728,1344,1400,2880,2240,1400,4480,2240,1400,4480,2240,1400,6272,4480,1400,6272,4480,1400,6272,4480,504,6272,5376,504,6272,5376,1400,6272,6272,1400,6272,6272,1400,6272,6272,1400,6272,6272,504,6272,6272
mem_in_act,243,2592,2592,1296,3888,3888,1944,4536,5832,1944,4536,5832,1944,4536,5832,3240,4536,9072,3240,4536,9072,3240,4536,9072,6480,4536,9072,6480,4536,9072,6480,4536,9072,7776,4536,9072,7776,4536,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488
mem_out_act,1591328,1568,200704,602112,1536,75264,225792,2744,75264,225792,2744,75264,225792,1176,31360,94080,1400,31360,94080,1400,31360,188160,1176,15680,94080,1400,15680,94080,1400,15680,94080,2744,18816,112896,2744,18816,112896,1176,9408,56448,504,9408,56448,504,9408,56448,504,9408,56448,1400,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,15680,0,0,15680,0,0,15680,0,0,18816,0,0,18816,0,0,9408,56448,0,9408,56448,0,9408,56448,0,9408,56448,0,15680,62720
mem_wgt_accesses,864,288,512,768,432,1152,1728,31752,1728,1728,31752,1728,1728,88200,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,352350,1378944,802816,401408,1450080,301056,301056,793440,451584,301056,793440,451584,301056,673920,112896,188160,430080,188160,188160,430080,188160,313600,629760,188160,282240,587520,376320,282240,587520,376320,282240,399360,376320,413952,479232,451584,413952,497664,141120,206976,177408,282240,206976,177408,282240,206976,177408,282240,206976,177408,395136,376320
mem_out_act_accesses,2224928,495616,401408,1204224,484800,150528,451584,278784,150528,451584,278784,150528,451584,125856,62720,188160,61440,94080,188160,61440,94080,376320,115200,62720,188160,96000,94080,188160,96000,94080,188160,138240,112896,225792,165888,131712,225792,96768,65856,169344,20736,112896,169344,20736,112896,169344,20736,112896,169344,57600,188160,250880
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,1864350,1385472,401408,200704,1037472,150528,150528,785664,225792,150528,785664,225792,150528,574776,56448,94080,399360,94080,94080,399360,94080,156800,528000,94080,141120,585600,188160,141120,585600,188160,141120,391680,188160,206976,470016,225792,206976,435456,112896,197568,148608,225792,197568,148608,225792,197568,148608,225792,197568,167040,338688,360640
