in_dma_act,151200,415872,401408,200704,623808,150528,75264,242208,225792,75264,242208,225792,75264,259200,56448,62720,122880,94080,62720,122880,94080,94080,245760,47040,94080,155520,94080,94080,155520,94080,94080,122880,188160,131712,147456,225792,131712,186624,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,1591328,247808,200704,602112,242400,75264,225792,139392,75264,225792,139392,75264,225792,62928,31360,94080,30720,31360,94080,30720,31360,188160,57600,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,48384,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1008,1728,648,1008,1728,648,1008,1728,1800,1680,3360,2100,1680,3360,2100,1680,3360,2100,3360,3528,2100,3360,3528,2100,3360,3528,756,3528,3528,756,3528,3528,2100,3528,3528,2100,3528,3528,2100,3528,3528,2100,3528,3528,756,3528,3528
mem_in_act,243,2592,2592,1296,3888,3402,1944,5832,3402,1944,5832,3402,1944,5832,3402,3240,6804,3402,3240,6804,3402,3240,6804,3402,3402,6804,3402,3402,6804,3402,3402,6804,3402,3402,6804,3402,3402,6804,2058,2058,4116,2058,2058,4116,2058,2058,4116,2058,2058,4116,2058,2058
mem_out_act,1591328,1568,200704,602112,1536,75264,225792,3528,75264,225792,3528,75264,225792,1512,31360,94080,2100,31360,94080,2100,31360,188160,1764,15680,94080,2100,15680,94080,2100,15680,94080,4116,18816,112896,4116,18816,112896,1764,9408,56448,756,9408,56448,756,9408,56448,756,9408,56448,2100,15680,62720
mem_partial_product,0,0,0,0,0,75264,0,0,75264,0,0,75264,0,0,31360,0,0,31360,0,0,31360,0,0,15680,94080,0,15680,94080,0,15680,94080,0,18816,112896,0,18816,112896,0,9408,56448,0,9408,56448,0,9408,56448,0,9408,56448,0,15680,62720
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,48000,4800,4800,48000,4800,9600,96000,19200,38400,48000,38400,38400,48000,38400,38400,17280,46080,55296,20736,55296,55296,57600,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,352350,1378944,802816,401408,1450080,301056,150528,793440,451584,150528,793440,451584,150528,673920,112896,125440,430080,188160,125440,430080,188160,188160,629760,94080,188160,587520,188160,188160,587520,188160,188160,399360,376320,263424,479232,451584,263424,497664,112896,141120,177408,225792,141120,177408,225792,141120,177408,225792,141120,177408,282240,266560
mem_out_act_accesses,2224928,495616,401408,1204224,484800,225792,451584,278784,225792,451584,278784,225792,451584,125856,94080,188160,61440,125440,188160,61440,125440,376320,115200,109760,282240,96000,203840,282240,96000,203840,282240,138240,244608,451584,165888,282240,451584,96768,141120,338688,20736,272832,338688,20736,272832,338688,20736,272832,338688,57600,454720,564480
