in_dma_act,200704,207872,602112,602112,802816,207872,602112,802816,207872,602112,1605632,831488,501760,4014080,802816,207360,501760,802816,207360,501760,802816,207360,501760,1204224,622080,50176,4014080,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,50176,50176,200704,100352,25088,200704,100352,25088,25088,100352,25088,25088
in_dma_wgt,4096,36864,16384,16384,16384,36864,16384,16384,36864,16384,32768,147456,65536,131072,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,387200,401408,1605632,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,186624,200704,802816,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,86528,100352,401408,25088,12800,100352,25088,12800,100352
mem_wgt,3584,32256,6272,6272,3584,32256,6272,3584,32256,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,56448,6272,6272,6272,56448,6272,6272,56448,6272
mem_in_act,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,40824,10976,40824,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,10976,2744,10976,2744,2744,2744,2744,2744,2744
mem_out_act,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,387200,401408,1605632,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,186624,200704,802816,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,86528,100352,401408,25088,12800,100352,25088,12800,100352
mem_partial_product,200704,186624,802816,802816,200704,186624,802816,200704,186624,802816,401408,387200,401408,1605632,100352,86528,401408,100352,86528,401408,100352,86528,401408,200704,186624,200704,802816,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,50176,36864,200704,100352,86528,100352,401408,25088,12800,100352,25088,12800,100352
mem_wgt_accesses,4096,36864,16384,16384,16384,36864,16384,16384,36864,16384,32768,147456,65536,131072,65536,147456,65536,65536,147456,65536,65536,147456,65536,131072,589824,262144,524288,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,262144,589824,262144,524288,2359296,1048576,2097152,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,401408,772096,1204224,1204224,1605632,772096,1204224,1605632,772096,1204224,3211264,2019328,1003520,6164480,1605632,791040,1003520,1605632,791040,1003520,1605632,791040,1003520,2408448,1543680,551936,6164480,802816,437248,551936,802816,437248,551936,802816,437248,551936,802816,437248,551936,802816,437248,551936,1204224,781312,501760,2379776,602112,293888,501760,602112,293888,501760
mem_out_act_accesses,602112,526080,2408448,2408448,1204224,526080,2408448,1204224,526080,2408448,2408448,957440,1605632,5763072,1103872,346112,1605632,1103872,346112,1605632,1103872,346112,1605632,2207744,688384,1204224,5103616,1003520,221184,1204224,1003520,221184,1204224,1003520,221184,1204224,1003520,221184,1204224,1003520,221184,1204224,2007040,485888,1103872,4214784,953344,140800,1103872,953344,140800,1103872
