in_dma_act,151872,401376,788544,1520768,1577088,3041536,1520768,415872,1161600,831744,2323200,1161600,230400,1404928,655200,3995264,1404928,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,998816,142688,1426880,1426880,50176,702464,75264,1430016
in_dma_wgt,864,18432,576,8192,56448,16384,8192,18432,32768,36864,65536,32768,9216,186368,26208,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
out_dma_act,1591328,760384,602176,1520768,1204352,1520768,1520768,307328,774400,614656,774400,774400,173056,570752,492128,570752,570752,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,200704,25600,75264,38400,100352
mem_wgt,864,18432,576,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272
mem_in_act,972,10368,20736,18144,36288,18144,18144,36288,18144,36288,18144,18144,36288,18144,36288,18144,18144,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,10976,5488,2744,5488,2744
mem_out_act,1591328,760384,16384,1330672,28672,1330672,1330672,28672,338800,28672,338800,338800,28672,87808,28672,87808,87808,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,16128,21952,21952,2800,5488,2800,5488
mem_partial_product,0,0,0,1330672,0,1330672,1330672,0,338800,0,338800,338800,0,87808,0,87808,87808,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,0,21952,21952,0,5488,0,5488
mem_wgt_accesses,864,18432,576,8192,56448,16384,8192,18432,32768,36864,65536,32768,9216,186368,26208,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
mem_in_act_accesses,362052,1453632,2855808,3041536,5711616,6083072,2371840,1488384,2323200,2976768,4646400,1816320,829440,2809856,2358720,7990528,2207744,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,1997632,509600,2853760,2242240,157696,1404928,236544,2860032
mem_out_act_accesses,2266112,1374976,1204352,4562304,2408704,6083072,3055488,614656,3097600,1229312,4646400,1957120,346112,3424512,984256,7990528,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,2809856,1505280,51200,1505280,76800,2910208
