in_dma_act,150528,401408,401408,200704,602112,150528,75264,225792,225792,75264,225792,225792,75264,225792,56448,31360,94080,94080,31360,94080,94080,31360,188160,47040,15680,94080,94080,15680,94080,94080,15680,94080,94080,18816,112896,112896,18816,112896,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,781440,387200,200704,602112,293040,75264,225792,209952,75264,225792,209952,75264,225792,101088,31360,94080,69120,31360,94080,69120,31360,188160,74880,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,672,378,1152,1008,378,1728,1008,378,1728,1008,1050,2880,1680,1050,3360,1680,1050,3360,1680,1050,3528,3360,1050,3528,3360,1050,3528,3360,378,3528,3528,378,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,378,3528,3528
mem_in_act,37632,401408,401408,200704,526848,150528,75264,131712,225792,75264,131712,225792,75264,131712,56448,31360,32928,65856,31360,32928,65856,31360,32928,16464,15680,8232,16464,15680,8232,16464,15680,8232,16464,16464,8232,16464,16464,8232,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116
mem_out_act,195360,387200,200704,602112,256410,75264,225792,122472,75264,225792,122472,75264,225792,58968,31360,94080,24192,31360,94080,24192,31360,188160,13104,15680,94080,4200,15680,94080,4200,15680,94080,6048,18816,112896,6048,18816,112896,2520,9408,56448,378,9408,56448,378,9408,56448,378,9408,56448,1050,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,8232,0,0,8232,0,0,8232,0,0,8232,8232,0,8232,8232,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,373632,1584128,802816,602112,1494528,301056,225792,878976,451584,225792,878976,451584,225792,753984,112896,125440,497280,188160,125440,497280,188160,219520,598080,141120,203840,430080,282240,203840,430080,282240,203840,336000,376320,282240,403200,451584,282240,322560,169344,272832,177408,338688,272832,177408,338688,272832,177408,338688,272832,177408,508032,501760
mem_out_act_accesses,1562880,774400,401408,1204224,586080,150528,451584,419904,150528,451584,419904,150528,451584,202176,62720,188160,138240,94080,188160,138240,94080,376320,149760,62720,188160,96000,109760,188160,96000,109760,188160,138240,131712,338688,165888,150528,338688,69120,75264,225792,20736,141120,225792,20736,141120,225792,20736,141120,225792,57600,235200,313600
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2546304,1950080,401408,401408,1182816,150528,150528,1065312,225792,150528,1065312,225792,150528,825840,56448,94080,668160,94080,94080,668160,94080,188160,625920,94080,188160,508800,188160,188160,508800,188160,188160,368640,282240,263424,442368,338688,263424,304704,141120,263424,148608,282240,263424,148608,282240,263424,148608,282240,263424,167040,451584,486080
out_rf_act_accesses,781440,387200,1003520,1806336,293040,526848,903168,209952,827904,903168,209952,827904,903168,101088,344960,564480,69120,564480,564480,69120,564480,1128960,74880,548800,1128960,48000,1081920,1128960,48000,1081920,1128960,69120,1298304,1580544,82944,1561728,1580544,34560,780864,1580544,10368,1552320,1580544,10368,1552320,1580544,10368,1552320,1580544,28800,2587200,2885120
