in_dma_act,151872,415872,401408,200704,623808,150528,75264,242208,225792,75264,242208,225792,75264,259200,56448,31360,122880,94080,31360,122880,94080,31360,245760,47040,15680,94080,94080,15680,94080,94080,15680,94080,94080,18816,112896,112896,18816,112896,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,19200,10800,1152,15552,5832,1728,15552,5832,1728,15552,16200,2880,19200,12000,19200,19200,12000,19200,38400,24000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,743008,346112,200704,602112,282528,75264,225792,194688,75264,225792,194688,75264,225792,97200,31360,94080,69120,31360,94080,69120,31360,188160,87360,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,672,378,1152,1008,378,1728,1008,378,1728,1008,1050,2880,1680,1050,3360,1680,1050,3360,1680,1050,3528,3360,1050,3528,3360,1050,3528,3360,378,3528,3528,378,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,1050,3528,3528,378,3528,3528
mem_in_act,2187,23328,23328,11664,30618,34992,17496,30618,52488,17496,30618,52488,17496,30618,52488,29160,30618,61236,29160,30618,61236,29160,30618,16464,15680,8232,16464,15680,8232,16464,15680,8232,16464,16464,8232,16464,16464,8232,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116,2058,4116,4116
mem_out_act,10816,20000,11664,34992,14196,17496,52488,26250,17496,52488,26250,17496,52488,12600,29160,87480,22218,29160,87480,22218,29160,174960,12600,15680,94080,4200,15680,94080,4200,15680,94080,6048,18816,112896,6048,18816,112896,2520,9408,56448,378,9408,56448,378,9408,56448,378,9408,56448,1050,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29160,0,0,29160,0,0,8232,0,0,8232,0,0,8232,0,0,8232,8232,0,8232,8232,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058,0,2058,2058
mem_wgt_accesses,864,288,512,19200,10800,1152,15552,5832,1728,15552,5832,1728,15552,16200,2880,19200,12000,19200,19200,12000,19200,38400,24000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,370188,1554048,802816,602112,1515744,301056,225792,893664,451584,225792,893664,451584,225792,803520,112896,125440,583680,188160,125440,583680,188160,219520,744960,141120,203840,430080,282240,203840,430080,282240,203840,336000,376320,282240,403200,451584,282240,322560,169344,272832,177408,338688,272832,177408,338688,272832,177408,338688,272832,177408,508032,501760
mem_out_act_accesses,1486016,692224,401408,1204224,565056,150528,451584,389376,150528,451584,389376,150528,451584,194400,62720,188160,138240,94080,188160,138240,94080,376320,174720,62720,188160,96000,109760,188160,96000,109760,188160,138240,131712,338688,165888,150528,338688,69120,75264,225792,20736,141120,225792,20736,141120,225792,20736,141120,225792,57600,235200,313600
