in_dma_act,150528,401408,401408,200704,602112,150528,75264,225792,225792,75264,225792,225792,75264,225792,56448,31360,94080,94080,31360,94080,94080,31360,188160,47040,15680,94080,94080,15680,94080,94080,15680,94080,94080,18816,112896,112896,18816,112896,28224,9408,56448,56448,9408,56448,56448,9408,56448,56448,9408,56448,56448,15680
in_dma_wgt,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
out_dma_act,760320,373248,200704,602112,285120,75264,225792,209952,75264,225792,209952,75264,225792,101088,31360,94080,69120,31360,94080,69120,31360,188160,74880,15680,94080,48000,15680,94080,48000,15680,94080,69120,18816,112896,82944,18816,112896,34560,9408,56448,10368,9408,56448,10368,9408,56448,10368,9408,56448,28800,15680,62720
mem_wgt,864,288,512,768,432,1152,1344,504,1728,1344,504,1728,1344,1400,2880,2240,1400,4480,2240,1400,4480,2240,1400,6272,4480,1400,6272,4480,1400,6272,4480,504,6272,5376,504,6272,5376,1400,6272,6272,1400,6272,6272,1400,6272,6272,1400,6272,6272,504,6272,6272
mem_in_act,9408,100352,100352,50176,150528,150528,75264,175616,225792,75264,175616,225792,75264,175616,56448,31360,43904,87808,31360,43904,87808,31360,43904,21952,15680,10976,21952,15680,10976,21952,15680,10976,21952,18816,10976,21952,18816,10976,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488,2744,5488,5488
mem_out_act,47520,93312,50176,150528,71280,75264,225792,163296,75264,225792,163296,75264,225792,78624,31360,94080,32256,31360,94080,32256,31360,188160,17472,15680,94080,5600,15680,94080,5600,15680,94080,8064,18816,112896,8064,18816,112896,3360,9408,56448,504,9408,56448,504,9408,56448,504,9408,56448,1400,15680,62720
mem_partial_product,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31360,0,0,31360,0,0,10976,0,0,10976,0,0,10976,0,0,10976,0,0,10976,0,0,2744,2744,0,2744,2744,0,2744,2744,0,2744,2744,0,2744,2744
mem_wgt_accesses,864,288,512,768,432,1152,1728,648,1728,1728,648,1728,1728,1800,2880,4800,3000,4800,4800,3000,4800,9600,6000,19200,38400,12000,38400,38400,12000,38400,38400,4320,46080,55296,5184,55296,55296,14400,110592,221184,28800,221184,221184,28800,221184,221184,28800,221184,221184,10368,368640,409600
mem_in_act_accesses,370944,1562624,802816,401408,1483776,301056,225792,878976,451584,225792,878976,451584,225792,753984,112896,125440,497280,188160,125440,497280,188160,188160,598080,141120,156800,430080,282240,156800,430080,282240,156800,336000,282240,225792,403200,338688,225792,322560,141120,206976,177408,282240,206976,177408,282240,206976,177408,282240,206976,177408,395136,376320
mem_out_act_accesses,1520640,746496,401408,1204224,570240,150528,451584,419904,150528,451584,419904,150528,451584,202176,62720,188160,138240,94080,188160,138240,94080,376320,149760,62720,188160,96000,94080,188160,96000,94080,188160,138240,112896,225792,165888,131712,225792,69120,65856,169344,20736,112896,169344,20736,112896,169344,20736,112896,169344,57600,188160,250880
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2459904,1893888,401408,200704,1161600,150528,150528,1065312,225792,150528,1065312,225792,150528,825840,56448,94080,668160,94080,94080,668160,94080,156800,625920,94080,141120,508800,188160,141120,508800,188160,141120,368640,188160,206976,442368,225792,206976,304704,112896,197568,148608,225792,197568,148608,225792,197568,148608,225792,197568,167040,338688,360640
out_rf_act_accesses,760320,373248,1003520,1806336,285120,526848,903168,209952,827904,903168,209952,827904,903168,101088,344960,564480,69120,564480,564480,69120,564480,1128960,74880,548800,1128960,48000,1081920,1128960,48000,1081920,1128960,69120,1298304,1580544,82944,1561728,1580544,34560,780864,1580544,10368,1552320,1580544,10368,1552320,1580544,10368,1552320,1580544,28800,2587200,2885120
