in_dma_act,200704,207872,802816,802816,802816,207872,802816,802816,207872,802816,1605632,831488,702464,5619712,802816,215040,702464,802816,215040,702464,802816,215040,702464,1605632,860160,652288,5218304,802816,229376,652288,802816,229376,652288,802816,229376,652288,802816,229376,652288,802816,229376,652288,1404928,802816,627200,5017600,702464,175616,627200,702464,175616,627200
in_dma_wgt,200704,1806336,802816,802816,802816,1806336,802816,802816,1806336,802816,1605632,7225344,1048576,6422528,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576
out_dma_act,200704,121088,802816,802816,200704,121088,802816,200704,121088,802816,401408,163200,401408,888832,100352,61952,401408,100352,61952,401408,100352,61952,401408,200704,86528,200704,458752,50176,30720,200704,50176,30720,200704,50176,30720,200704,50176,30720,200704,50176,30720,200704,100352,43008,100352,229376,25088,12800,100352,25088,12800,100352
mem_wgt,2688,24192,3528,3528,2688,24192,3528,2688,24192,3528,3528,31752,3528,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,31752,3528,3528,3528,31752,3528,3528,31752,3528
mem_in_act,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,3402,2058,3402,2058,2058,2058,2058,2058,2058
mem_out_act,5184,3136,6804,6804,5184,3136,6804,5184,3136,6804,6804,2688,6804,3780,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,2688,6804,3780,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,2688,4116,3780,4116,2100,4116,4116,2100,4116
mem_partial_product,5184,3136,6804,6804,5184,3136,6804,5184,3136,6804,6804,2688,6804,3780,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,2688,6804,3780,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,4116,6804,6804,2688,4116,3780,4116,2100,4116,4116,2100,4116
mem_wgt_accesses,200704,1806336,802816,802816,802816,1806336,802816,802816,1806336,802816,1605632,7225344,1048576,6422528,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,1048576,2359296,1048576,2097152,9437184,1048576,8388608,1048576,2359296,1048576,1048576,2359296,1048576
mem_in_act_accesses,401408,683008,1605632,1605632,1605632,683008,1605632,1605632,683008,1605632,3211264,1930240,1404928,8830976,1605632,706560,1404928,1605632,706560,1404928,1605632,706560,1404928,3211264,1996800,1304576,8200192,1605632,720896,1304576,1605632,720896,1304576,1605632,720896,1304576,1605632,720896,1304576,1605632,720896,1304576,2809856,1835008,1254400,7884800,1404928,551936,1254400,1404928,551936,1254400
mem_out_act_accesses,602112,363264,2408448,2408448,1605632,363264,2408448,1605632,363264,2408448,3211264,816000,2007040,7110656,1404928,309760,2007040,1404928,309760,2007040,1404928,309760,2007040,2809856,692224,1605632,6422528,1304576,245760,1605632,1304576,245760,1605632,1304576,245760,1605632,1304576,245760,1605632,1304576,245760,1605632,2609152,602112,1404928,5963776,1254400,179200,1404928,1254400,179200,1404928
