mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2590080,49379616,3691072,97329152,7382144,3041536,450560,1824896,1548800,3649792,3097600,917504,891904,1806336,2536352,5136768,7827456,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,103876864,559104,1284192,559104,1854944,15654912,148480,953344,222720,1881600
out_rf_act_accesses,792096,3801920,732736,15207680,1465472,194658304,7673600,359552,99123200,719104,28652800,7490560,173056,146112512,492128,59358208,10558912,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,14839552,104832,103876864,104832,20873216,10436608,25600,77070336,38400,22077440
wgt_rf_accesses,288576,4018176,123264,1785856,246528,3571712,1343488,122112,3604480,244224,7208960,2719744,119808,10436608,340704,29679104,7827456,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,20873216,15654912,92160,22020096,138240,44040192
in_rf_act_size,98,98,21,56,21,42,56,21,42,21,98,56,21,42,21,98,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,56,21,42,21,98,56,21,42,21,98
out_rf_act_size,98,98,7,56,7,42,56,7,42,7,98,56,7,42,7,98,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,56,7,42,7,98,56,7,42,7,98
wgt_rf_size,6174,6174,9,392,9,294,392,9,294,9,686,392,9,294,9,686,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,392,9,294,9,686,392,9,294,9,686
padd_ops,0,0,0,1520768,0,193137536,1520768,0,98348800,0,1548800,1548800,0,145541760,0,3995264,2283008,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1712256,0,103734176,0,1404928,2408448,0,76995072,0,1505280
padd_cycles_max_per_batch,0,0,0,1,0,2,1,0,4,0,2,1,0,9,0,7,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,1,0,9,0,7,1,0,19,0,15
padd_util_cycles,0,0,0,18.28571428571426,0,230.45748299319803,18.28571428571426,0,421.82142857142816,0,8.835164835164836,73.14285714285748,0,2093.124999999993,0,236.65934065934056,416.0000000000224,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,1247.9999999998715,0,5967.458333333295,0,329.84615384615364,1755.4285714283276,0,17756.35714285718,0,2758.6813186813197
padd_cycles,0,0,0,128,0,254,128,0,508,0,12,512,0,2295,0,252,2912,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,8736,0,6543,0,364,12288,0,19437,0,3000
padd_units_available,98,98,0,56,0,42,56,0,42,0,98,56,0,42,0,98,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,98,56,0,42,0,98
total_padd_units,98,98,0,56,0,42,56,0,42,0,98,56,0,42,0,98,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,56,0,42,0,98,56,0,42,0,98
mac_util_cycles,6200,10781,656,30469,1313,61242,15400,898,27883,1747,5626,15984,1305,40499,3712,3200,24053,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,0,2912,38118,2912,1496,0,2826,56053,4239,2357
total_mac_units,686,686,98,784,784,784,784,784,784,98,686,784,784,784,98,686,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,784,784,784,98,686,784,784,784,98,686
cycles_max_per_batch,24802,11979,57,11903,57,23925,6017,39,12419,39,9392,1562,30,7919,30,7119,414,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,218,25,2627,25,2415,120,23,2756,23,2479
dma_cycles,2365,6448,9,1520896,18,256,1520896,18,512,36,106184,1549312,36,2912,102,422282,2285920,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,1631357,102,8281,102,193781,2294656,144,24576,216,679965
mac_units_available,686,686,98,392,98,294,392,98,294,98,686,392,98,294,98,686,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,392,98,294,98,686,392,98,294,98,686
is_dma_cycle_selected,0,0,0,0,0,0,128,0,0,0,12,512,0,0,0,72,2912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,13312,0,0,0,400
is_mac_cycle_selected,1,1,32,256,128,128,128,128,128,128,0,256,256,256,364,0,728,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,9464,728,728,364,0,0,1024,1024,768,0
mac_cycles,24802,11979,1824,3046912,7296,3062144,1540096,4992,1589120,4992,74616,1198848,7680,2024960,10920,286524,1503320,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,2053688,18200,1905904,9100,137844,1584128,23552,2802688,17664,513128
timing_cycles,0,0,0,3047040,7296,3062398,2100960.0,4992,1589628,0,0,1755520.0,7680,2027255,0,0,2301572.0,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,2062424,18200,1912447,0,0,2294656.0,23552,2822125,0,0
cycles_total,24802,11979,1824,3047040,7296,3062398,2100960.0,4992,1589628,4992,106184.375,1755520.0,7680,2027255,10920,422282.0,2301572.0,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,2062424,18200,1912447,9100,193781.0,2294656.0,23552,2822125,17664,679965.75
global_cycles,24802,11979,1824,0,0,3110008,0,0,2125798.0,4992,106184.375,0,0,2040970.0,10920,422282.0,0,0,2306826.0,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,0,0,2067678,9100,193781.0,0,0,2826606.75,17664,679965.75
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,224,224,2,2,7,0,224,224,56,1,8,7,0,0,0.015625,222,222,42,84,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
