in_dma_act,150528,397824,788544,760384,1577088,4562304,760384,387200,1936000,774400,3872000,1936000,200704,2609152,570752,7419776,2609152,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,1854944,142688,2711072,2711072,50176,1404928,75264,2784768
in_dma_wgt,864,73728,2304,32768,4608,65536,32768,1152,32768,2304,65536,32768,2304,186368,6552,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
out_dma_act,760320,739584,732736,1520768,1465472,1520768,767360,359552,774400,719104,774400,394240,173056,570752,492128,570752,285376,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,100352,25600,75264,38400,100352
mem_wgt,864,16128,504,3584,504,6272,3584,504,6272,504,6272,6272,504,6272,504,6272,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,6272,504,6272,504,6272
mem_in_act,9408,100352,175616,200704,175616,351232,200704,169400,338800,169400,338800,338800,43904,87808,43904,87808,87808,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,10976,21952,21952,2744,5488,2744,5488
mem_out_act,47520,163296,163296,175616,163296,175616,87808,157304,169400,157304,169400,86240,37856,43904,37856,43904,21952,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,8064,10976,5488,1400,2744,1400,2744
mem_partial_product,0,0,0,0,0,175616,0,0,169400,0,169400,86240,0,43904,0,43904,21952,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,0,10976,5488,0,2744,0,2744
mem_wgt_accesses,864,73728,2304,32768,4608,65536,32768,1152,32768,2304,65536,32768,2304,186368,6552,529984,186368,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,529984,6552,745472,745472,9216,1572864,13824,3145728
mem_in_act_accesses,370944,2698752,3068928,3041536,6137856,9124608,1932352,1506560,3872000,3013120,7744000,2921600,759808,5218304,2160704,14839552,4006912,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,3709888,509600,5422144,4260256,157696,2809856,236544,5569536
mem_out_act_accesses,1520640,1479168,1465472,3041536,2930944,4562304,1534720,719104,2323200,1438208,3097600,1182720,346112,2283008,984256,4566016,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1141504,209664,1605632,802816,51200,827904,76800,1505280
