in_dma_act,151200,802752,788544,3041536,1577088,6083072,3041536,415872,2710400,831744,5420800,2710400,230400,3612672,655200,10273536,3612672,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,2568384,186368,3567200,3567200,50176,50176,75264,75264
in_dma_wgt,864,18432,97344,8192,194688,16384,8192,56448,32768,112896,65536,32768,36864,186368,104832,529984,186368,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,745472,745472,9216,1572864,13824,3145728
out_dma_act,1591328,760384,462400,1520768,924800,1520768,1520768,236672,774400,473344,774400,774400,123904,570752,352352,570752,570752,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,200704,25600,75264,38400,100352
mem_wgt,864,12096,378,2688,378,3528,2688,378,3528,378,3528,3528,378,3528,378,3528,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,378,3528,3528,378,3528,378,3528
mem_in_act,243,2592,3402,5184,3402,6804,5184,3402,6804,3402,6804,6804,3402,6804,3402,6804,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,3402,6804,6804,2058,4116,2058,4116
mem_out_act,1591328,760384,2058,1520768,2058,1520768,1520768,2058,774400,2058,774400,774400,2058,570752,2058,570752,570752,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,142688,2058,200704,200704,1050,75264,1050,100352
mem_partial_product,0,0,0,0,0,1520768,0,0,774400,0,774400,774400,0,570752,0,570752,570752,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,200704,200704,0,75264,0,100352
mem_wgt_accesses,864,18432,97344,8192,194688,16384,8192,56448,32768,112896,65536,32768,36864,186368,104832,529984,186368,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,745472,745472,9216,1572864,13824,3145728
mem_in_act_accesses,352350,2646912,2600064,6083072,5200128,12166144,4743680,1357056,5420800,2714112,10841600,4238080,737280,7225344,2096640,20547072,5677056,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,5136768,605696,7134400,5605600,157696,1906688,236544,3763200
mem_out_act_accesses,2224928,1233664,924800,3041536,1849600,4562304,2371840,473344,2323200,946688,3872000,1647360,247808,2853760,704704,5707520,1875328,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,1426880,209664,2007040,1232896,51200,1053696,76800,2007040
