mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2110980,38657216,3184704,3041536,6369408,6083072,-44254976,1636992,2710400,3273984,5420800,-45265024,918528,3612672,2612064,10273536,-65773568,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,2568384,559104,3567200,-65799552,148480,1856512,222720,3687936
out_rf_act_accesses,674784,3072960,602176,15207680,1204352,28894592,7673600,307328,14713600,614656,28652800,7490560,173056,21117824,492128,59358208,10558912,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,20873216,10436608,25600,11063808,38400,22077440
wgt_rf_accesses,3504384,25288704,782208,12500992,1564416,25001984,9404416,451584,14417920,903168,28835840,10878976,239616,20873216,681408,59358208,15654912,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,14839552,157248,20873216,15654912,92160,22020096,138240,44040192
in_rf_act_size,112,112,42,112,42,112,112,42,112,42,112,112,42,112,42,112,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,112,42,112,42,112
out_rf_act_size,112,112,14,112,14,112,112,14,112,14,112,112,14,112,14,112,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,112,14,112,14,112
wgt_rf_size,7056,7056,18,784,18,784,784,18,784,18,784,784,18,784,18,784,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,784,18,784,18,784
padd_ops,0,0,0,0,0,1520768,0,0,774400,0,2323200,774400,0,1712256,0,4566016,1712256,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1141504,0,1605632,1605632,0,903168,0,1806336
padd_cycles_max_per_batch,0,0,0,0,0,196,0,0,112,0,112,112,0,72,0,72,72,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,18,0,25,25,0,37,0,49
padd_util_cycles,0,0,0,0,0,136.49999999999963,0,0,89.1428571428571,0,267.4285714285713,89.1428571428571,0,176.00000000000017,0,469.3333333333338,176.00000000000017,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,117.33333333333336,0,166.0952380952381,166.0952380952381,0,370.28571428571405,0,736.4571428571429
padd_cycles,0,0,0,0,0,196,0,0,112,0,336,112,0,216,0,576,216,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,144,0,200,200,0,444,0,882
padd_units_available,112,112,0,112,0,112,112,0,112,0,112,112,0,112,0,112,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,112,0,112,0,112
total_padd_units,112,112,0,112,0,112,112,0,112,0,112,112,0,112,0,112,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,112,0,112,0,112
mac_util_cycles,6460,17525,1349,23125,2596,45812,13708,760,24534,1520,48867,15104,440,33426,1254,95139,20376,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,23784,314,33679,20541,305,29286,457,58390
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,29368,25380,47,56785,47,56981,33241,47,26999,47,26999,16604,47,18104,47,18104,11048,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,4526,43,6304,3854,39,3908,39,5187
dma_cycles,2386,12831,441,47652,882,95304,47652,288,42862,576,85724,42862,144,59360,409,168805,59360,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,10510,102,13877,13877,144,25360,216,50328
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,1,1,0,1,0,3,1,0,3,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
is_mac_cycle_selected,1,1,98,1,196,1,0,64,1,112,1,1,28,1,72,1,1,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,18,9,9,25,13,37,19
mac_cycles,29368,25380,3521,56785,7987,113570,33241,2548,53774,4684,107548,32984,1184,72128,3164,162288,43904,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,40572,756,56511,34461,959,50323,1427,97622
timing_cycles,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cycles_total,29368,25380,3521,56785,7987,119524.25,47652.0,2548,55127.1875,4684,111383.5625,44732.1875,1184,76536.5,3164,173924.0,69480.5,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,56711,34661,959,50767,1427,98504
global_cycles,29368,25380,3521,56785,7987,119524.25,47652.0,2548,55127.1875,4684,111383.5625,44732.1875,1184,76536.5,3164,173924.0,69480.5,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,40716,756,56711,34661,959,50767,1427,98504
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,18,18,42,16,7,0,18,18,84,42,16,7,0,0,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
