in_dma_act,151200,401376,788544,1520768,1577088,3041536,1520768,415872,1161600,831744,2323200,1161600,230400,1404928,655200,3995264,1404928,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,998816,186368,1426880,1426880,50176,50176,75264,75264
in_dma_wgt,864,18432,576,8192,194688,16384,8192,56448,32768,112896,65536,32768,36864,186368,104832,529984,186368,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,745472,745472,9216,1572864,13824,3145728
out_dma_act,1591328,760384,462400,1520768,924800,1520768,1520768,236672,774400,473344,774400,774400,123904,570752,352352,570752,570752,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,142688,104832,200704,200704,25600,75264,38400,100352
mem_wgt,864,18432,576,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,1008,6272,6272,1008,6272,1008,6272
mem_in_act,243,2592,5184,4536,9072,4536,4536,9072,4536,9072,4536,4536,9072,4536,9072,4536,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,4536,5488,2744,5488,2744
mem_out_act,1591328,760384,3136,1520768,5488,1520768,1520768,5488,774400,5488,774400,774400,5488,570752,5488,570752,570752,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,142688,5488,200704,200704,2800,75264,2800,100352
mem_partial_product,0,0,0,1520768,0,1520768,1520768,0,774400,0,774400,774400,0,570752,0,570752,570752,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,142688,0,200704,200704,0,75264,0,100352
mem_wgt_accesses,864,18432,576,8192,194688,16384,8192,56448,32768,112896,65536,32768,36864,186368,104832,529984,186368,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,529984,26208,745472,745472,9216,1572864,13824,3145728
mem_in_act_accesses,352350,1323456,2600064,3041536,5200128,6083072,2371840,1357056,2323200,2714112,4646400,1816320,737280,2809856,2096640,7990528,2207744,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,1997632,605696,2853760,2242240,157696,752640,236544,1505280
mem_out_act_accesses,2224928,1233664,924800,4562304,1849600,6083072,3222912,473344,3097600,946688,4646400,2083840,247808,3424512,704704,7990528,2201472,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,1997632,209664,2809856,1691648,51200,1505280,76800,2910208
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,1864350,26685920,2594880,1520768,5189760,3041536,-47121280,1337472,1161600,2674944,2323200,-48104064,709632,1404928,2018016,3995264,-70762496,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,998816,594048,1426880,-70749952,148480,702464,222720,1430016
out_rf_act_accesses,633600,2366400,462400,15207680,924800,28894592,8510720,236672,14713600,473344,28652800,8293120,123904,21117824,352352,59358208,12067328,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,14839552,104832,20873216,11927552,25600,11063808,38400,22077440
wgt_rf_accesses,6458400,41213952,1272960,23216128,2545920,46432256,18104320,693504,25231360,1387008,50462720,19726336,405504,41746432,1153152,118716416,32800768,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,29679104,314496,41746432,32800768,92160,22020096,138240,44040192
