in_dma_act,151200,415872,401408,831744,200704,430592,401408,430592,100352,230400,200704,230400,50176,131072,100352,131072,100352,131072,100352,131072,100352,131072,100352,131072,25088,50176,50176
in_dma_wgt,864,288,346112,97344,401408,56448,802816,56448,524288,36864,1048576,36864,524288,18432,1048576,18432,1048576,18432,1048576,18432,1048576,18432,1048576,18432,524288,9216,1048576
out_dma_act,633600,247808,802816,323200,401408,247808,401408,163200,200704,123904,200704,86528,100352,73728,100352,73728,100352,73728,100352,73728,100352,73728,100352,50176,50176,25600,50176
mem_wgt,864,288,1792,504,3584,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272
mem_in_act,243,2592,2592,4536,5184,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,5488,2744,5488
mem_out_act,1024,1568,5184,1792,10368,2744,10368,1792,20736,2744,20736,1792,41472,2744,41472,2744,41472,2744,41472,2744,41472,2744,41472,1792,50176,1400,50176
mem_partial_product,0,0,0,0,0,0,4536,0,4536,0,4536,0,4536,0,4536,0,4536,0,4536,0,4536,0,4536,0,2744,0,2744
mem_wgt_accesses,864,288,346112,97344,401408,56448,802816,56448,524288,36864,1048576,36864,524288,18432,1048576,18432,1048576,18432,1048576,18432,1048576,18432,1048576,18432,524288,9216,1048576
mem_in_act_accesses,352350,1378944,1204224,1933440,802816,1410560,1605632,994816,602112,737280,1204224,529920,551936,425984,1103872,425984,1103872,425984,1103872,425984,1103872,425984,1103872,303104,501760,157696,1003520
mem_out_act_accesses,1267200,495616,1605632,646400,802816,495616,1204224,326400,602112,247808,802816,173056,401408,147456,602112,147456,602112,147456,602112,147456,602112,147456,602112,100352,301056,51200,551936
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,1864350,1385472,802816,1383296,602112,1396736,1204224,705024,501760,709632,1003520,372736,501760,417792,1003520,417792,1003520,417792,1003520,417792,1003520,417792,1003520,215040,476672,148480,953344
out_rf_act_accesses,633600,247808,4014080,323200,4014080,247808,7626752,163200,3813376,123904,7426048,86528,3713024,73728,7426048,73728,7426048,73728,7426048,73728,7426048,73728,7426048,50176,3713024,25600,7375872
wgt_rf_accesses,6458400,658944,5963776,1130688,6422528,709632,12845056,612864,7340032,405504,14680064,359424,7340032,221184,14680064,221184,14680064,221184,14680064,221184,14680064,221184,14680064,193536,7340032,92160,14680064
in_rf_act_size,112,21,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112
out_rf_act_size,112,7,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112
wgt_rf_size,7056,9,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784
padd_ops,0,0,0,0,0,0,401408,0,200704,0,401408,0,200704,0,401408,0,401408,0,401408,0,401408,0,401408,0,200704,0,451584
padd_cycles_max_per_batch,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
