mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,2291712,1636992,32,8,401408,200704,2238720,301056,4,301056,150528,1915200,451584,6,451584,150528,1534464,112896,6,112896,94080,1214400,188160,10,188160,94080,389760,47040,10,47040,78400,368640,94080,40,94080,78400,368640,94080,40,94080,78400,508800,94080,40,94080,131712,712320,131712,56,131712,131712,712320,131712,56,131712,131712,355488,32928,56,32928,103488,148608,56448,192,56448,103488,148608,56448,192,56448,103488,148608,56448,192,56448,103488,167040,56448,192,56448,62720
out_rf_act_accesses,718848,307328,40,64,1003520,3612672,539328,175616,96,1053696,1806336,360000,395136,144,1580544,1806336,179712,98784,144,658560,1128960,116160,274400,480,1097600,1128960,94080,68600,480,548800,1128960,69120,270480,1440,1081920,1128960,69120,270480,1440,1081920,1128960,48000,270480,1440,1514688,2107392,67200,526848,2688,2107392,2107392,67200,526848,2688,2107392,2107392,40320,131712,2688,903168,1580544,10368,388080,8064,1552320,1580544,10368,388080,8064,1552320,1580544,10368,388080,8064,1552320,1580544,28800,388080,8064,2587200,2885120
wgt_rf_accesses,2211840,451584,512,512,458752,2752512,1099008,215040,768,516096,1548288,518400,483840,1728,774144,1548288,1094400,145152,1728,322560,1075200,528000,403200,4800,537600,1075200,181440,134400,4800,537600,1075200,103680,537600,19200,1075200,1075200,103680,537600,19200,1075200,1075200,240000,537600,19200,1505280,2107392,336000,1053696,37632,2107392,2107392,336000,1053696,37632,2107392,2107392,285600,263424,37632,1806336,3096576,172800,774144,110592,3096576,3096576,172800,774144,110592,3096576,3096576,172800,774144,110592,3096576,3096576,103680,774144,110592,5160960,5734400
in_rf_act_size,98,147,98,98,98,56,441,42,98,98,56,504,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,504,42,98,98,56,504,42,98,98,56,504,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,1400,42,98,98,56,504,42,98,98,98
out_rf_act_size,98,49,98,98,98,56,147,42,98,98,56,168,42,98,98,56,280,42,98,98,56,280,42,98,98,56,168,42,98,98,56,168,42,98,98,56,168,42,98,98,56,280,42,98,98,56,280,42,98,98,56,280,42,98,98,56,280,42,98,98,56,280,42,98,98,56,280,42,98,98,56,280,42,98,98,56,168,42,98,98,98
wgt_rf_size,6174,63,686,686,686,392,189,294,686,686,392,216,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,216,294,686,686,392,216,294,686,686,392,216,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,1000,294,686,686,392,216,294,686,686,686
padd_ops,0,0,0,0,0,0,0,0,0,0,0,0,18816,0,0,0,0,4704,0,0,0,0,15680,0,0,0,0,3920,0,0,0,0,15680,0,15680,0,0,15680,0,15680,0,0,15680,0,21952,0,0,27440,0,21952,0,0,27440,0,21952,0,0,6860,0,9408,0,0,23520,0,28224,0,0,23520,0,28224,0,0,23520,0,28224,0,0,23520,0,47040,0
padd_cycles_max_per_batch,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0
padd_util_cycles,0,0,0,0,0,0,0,0,0,0,0,0,21.428571428571434,0,0,0,0,7.714285714285713,0,0,0,0,12.857142857142852,0,0,0,0,5.714285714285714,0,0,0,0,15.238095238095239,0,0.9523809523809524,0,0,15.238095238095239,0,0.9523809523809524,0,0,15.238095238095239,0,0.9375,0,0,15.0,0,0.9375,0,0,15.0,0,0.9375,0,0,3.75,0,0.9795918367346939,0,0,9.795918367346939,0,2.9387755102040813,0,0,9.795918367346939,0,2.9387755102040813,0,0,9.795918367346939,0,2.9387755102040813,0,0,9.795918367346939,0,2.981366459627329,0
padd_cycles,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,9,0,0,0,0,18,0,0,0,0,8,0,0,0,0,16,0,1,0,0,16,0,1,0,0,16,0,1,0,0,20,0,1,0,0,20,0,1,0,0,5,0,1,0,0,10,0,3,0,0,10,0,3,0,0,10,0,3,0,0,10,0,3,0
padd_units_available,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
total_padd_units,98,0,98,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,56,0,42,98,98,98
mac_util_cycles,6400,6102,5,3,3276,5519,18490,1764,4,2775,3589,6520,5428,9,2099,3589,10888,1467,9,592,2224,4173,1743,26,666,2224,2842,541,26,240,1045,1361,1578,102,469,1045,1361,1578,102,469,1045,2012,1578,102,501,927,2807,1688,196,548,927,2807,1688,196,548,927,3050,422,196,470,1660,2798,1180,583,897,1660,2798,1180,583,897,1660,2798,1180,583,897,1660,2217,1180,583,1321,1297
total_mac_units,686,98,686,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,784,784,784,686,686,686
cycles_max_per_batch,25600,140,29,50,13104,19712,406,204,113,3304,5152,463,204,162,3332,5152,847,204,162,847,1288,807,212,260,854,1288,463,212,260,308,329,439,219,513,315,329,439,219,513,315,329,767,219,513,343,329,767,226,702,344,329,767,226,702,344,329,807,106,702,281,196,647,127,1215,281,196,647,127,1215,281,196,647,127,1215,281,196,391,127,1215,407,1617
dma_cycles,2365,4,4,4,6280,3160,13,6,6,4740,2406,324,337,13,7110,2406,900,121,13,1854,1620,375,337,37,3090,1620,135,150,37,1035,845,67,600,150,2070,845,67,600,150,2070,845,187,600,150,2310,1519,262,1176,294,3234,1519,262,1176,294,3234,1519,262,294,294,2530,3603,450,864,864,4338,3603,450,864,864,4338,3603,450,864,864,4338,3603,162,864,864,6642,6645
mac_units_available,686,98,686,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,392,98,294,686,686,686
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,1,0,0,0,2,10,0,0,0,4,10,0,0,0,4,10,0,0,0,4,10,0,0,0,4,1
is_mac_cycle_selected,1,64,1,1,1,1,64,25,1,0,2,32,50,1,0,2,32,18,1,0,3,12,27,1,0,3,12,12,1,0,4,5,20,1,0,4,5,20,1,0,4,5,20,1,0,5,6,24,1,0,5,6,24,1,0,5,6,6,1,0,1,11,11,1,0,1,11,11,1,0,1,11,11,1,0,1,11,11,1,0,0
mac_cycles,25600,8848,29,50,13104,19712,25648,4011,113,3304,9072,9524,7672,162,3332,9072,17696,2072,162,847,3500,6964,3360,260,854,3500,4036,1036,260,308,1568,1889,1904,513,616,1568,1889,1904,513,616,1568,3303,1904,513,672,1974,4602,2520,702,686,1974,4602,2520,702,686,1974,4842,630,702,560,2079,6669,1372,1215,1106,2079,6669,1372,1215,1106,2079,6669,1372,1215,1106,2079,4029,1372,1215,1610,1617
timing_cycles,0,0,0,0,0,19712,25648,4011,0,0,9072,9524,7697,0,0,9072,17696,2081,0,0,3500,6964,3378,0,0,3500,4036,1044,0,0,1624.0,1889,1920,0,0,1624.0,1889,1920,0,0,1624.0,3303,1920,0,0,2184.0,4602,2540,0,0,2184.0,4602,2540,0,0,2184.0,4842,635,0,0,3626.0,6669,1382,0,0,3626.0,6669,1382,0,0,3626.0,6669,1382,0,0,3626.0,4029,1382,0,0,0
cycles_total,25600,8848,29,50,13104,19712,25648,4011,113,4740.0,9072,9524,7697,162,7110.0,9072,17696,2081,162,1854.0,3500,6964,3378,260,3090.0,3500,4036,1044,260,1035.0,1624.0,1889,1920,513,2070.0,1624.0,1889,1920,513,2070.0,1624.0,3303,1920,513,2310.0,2184.0,4602,2540,702,3234.0,2184.0,4602,2540,702,3234.0,2184.0,4842,635,702,2530.5,3626.0,6669,1382,1215,4338.0,3626.0,6669,1382,1215,4338.0,3626.0,6669,1382,1215,4338.0,3626.0,4029,1382,1215,6642.0,6645.0
global_cycles,25600,8848,29,50,13104,0,0,49371,113,4740.0,0,0,26293,162,7110.0,0,0,28849,162,1854.0,0,0,13842,260,3090.0,0,0,8580,260,1035.0,0,0,5433.0,513,2070.0,0,0,5433.0,513,2070.0,0,0,6847.0,513,2310.0,0,0,9326.0,702,3234.0,0,0,9326.0,702,3234.0,0,0,7661.0,702,2530.5,0,0,11677.0,1215,4338.0,0,0,11677.0,1215,4338.0,0,0,11677.0,1215,4338.0,0,0,9037.0,1215,6642.0,6645.0
-hx-wx-cx-mac_wx-mac_wx_type-mac_cx-hxx-wxx-cxx-fx-mac_wxx-mac_wxx_type-mac_cxx-mac_fx-dma_cycles-hxx2-wxx2-cxx2-fx2-mac_wxx2-mac_wxx2_type-mac_cxx2-mac_fx2,15,15,112,2,7,0,15,15,224,112,8,7,0,0,0.015625,13,13,112,224,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
