in_dma_act,151200,415872,802816,831744,602112,430592,1204224,430592,501760,230400,1003520,230400,501760,131072,1003520,131072,1003520,131072,1003520,131072,1003520,131072,1003520,131072,25088,50176,50176
in_dma_wgt,864,288,2048,97344,8192,56448,16384,56448,32768,36864,65536,36864,131072,18432,262144,18432,262144,18432,262144,18432,262144,18432,262144,18432,524288,9216,1048576
out_dma_act,1591328,247808,802816,323200,401408,247808,401408,163200,200704,123904,200704,86528,100352,73728,100352,73728,100352,73728,100352,73728,100352,73728,100352,50176,50176,25600,50176
mem_wgt,864,288,1792,504,3584,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272,504,6272
mem_in_act,243,2592,2592,4536,5184,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,9072,4536,5488,2744,5488
mem_out_act,1591328,1568,802816,1792,401408,2744,401408,1792,200704,2744,200704,1792,100352,2744,100352,2744,100352,2744,100352,2744,100352,2744,100352,1792,50176,1400,50176
mem_partial_product,0,0,0,0,0,0,401408,0,200704,0,200704,0,100352,0,100352,0,100352,0,100352,0,100352,0,100352,0,50176,0,50176
mem_wgt_accesses,864,288,2048,97344,8192,56448,16384,56448,32768,36864,65536,36864,131072,18432,262144,18432,262144,18432,262144,18432,262144,18432,262144,18432,524288,9216,1048576
mem_in_act_accesses,352350,1378944,1605632,1933440,1204224,1410560,2408448,994816,1003520,737280,2007040,529920,1003520,425984,2007040,425984,2007040,425984,2007040,425984,2007040,425984,2007040,303104,501760,157696,1003520
mem_out_act_accesses,2224928,495616,1605632,646400,802816,495616,1204224,326400,602112,247808,802816,173056,401408,147456,602112,147456,602112,147456,602112,147456,602112,147456,602112,100352,301056,51200,551936
mem_partial_product_acceses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
in_rf_act_accesses,1864350,1385472,802816,1383296,602112,1396736,1204224,705024,501760,709632,1003520,372736,501760,417792,1003520,417792,1003520,417792,1003520,417792,1003520,417792,1003520,215040,476672,148480,953344
out_rf_act_accesses,633600,247808,4014080,323200,4014080,247808,7626752,163200,3813376,123904,7426048,86528,3713024,73728,7426048,73728,7426048,73728,7426048,73728,7426048,73728,7426048,50176,3713024,25600,7375872
wgt_rf_accesses,6458400,658944,5963776,1130688,6422528,709632,12845056,612864,7340032,405504,14680064,359424,7340032,221184,14680064,221184,14680064,221184,14680064,221184,14680064,221184,14680064,193536,7340032,92160,14680064
in_rf_act_size,112,21,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112,42,112
out_rf_act_size,112,7,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112,14,112
wgt_rf_size,7056,9,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784,18,784
padd_ops,0,0,0,0,0,0,401408,0,200704,0,401408,0,200704,0,401408,0,401408,0,401408,0,401408,0,401408,0,200704,0,451584
padd_cycles_max_per_batch,0,0,0,0,0,0,147,0,80,0,80,0,40,0,40,0,40,0,40,0,40,0,40,0,19,0,19
padd_util_cycles,0,0,0,0,0,0,123.0833333333332,0,70.62857142857138,0,141.25714285714275,0,67.57142857142856,0,135.1428571428571,0,135.1428571428571,0,135.1428571428571,0,135.1428571428571,0,135.1428571428571,0,66.04761904761905,0,148.60714285714286
padd_cycles,0,0,0,0,0,0,147,0,80,0,160,0,80,0,160,0,160,0,160,0,160,0,160,0,76,0,171
padd_units_available,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
total_padd_units,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112,0,112
mac_util_cycles,11093,2112,8857,3976,8700,1983,2109,2207,1117,1133,2311,1293,1120,653,2243,653,2243,653,2243,653,2243,653,2243,719,1107,307,266
total_mac_units,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
cycles_max_per_batch,50425,24,41650,41,17983,41,18130,41,9264,41,9264,41,4632,41,4632,41,4632,41,4632,41,4632,41,4632,41,2245,39,2245
dma_cycles,2376,4,12576,1521,9536,882,19072,882,8352,576,16704,576,9888,288,19776,288,19776,288,19776,288,19776,288,19776,288,8584,144,17168
mac_units_available,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784,784
is_dma_cycle_selected,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
